gene_symbol	n_variants
DUSP4	1
DUSP6	1
DUTP5	1
DUX4L25	1
DUX4L33	1
DUX4L37	1
DUXA	1
DVL3	1
DXO	1
DYDC2	1
DYNLL1P3	1
DYNLL2-DT	1
DYNLRB2	1
DYNLT2	1
DYNLT5	1
DYRK3	1
DYTN	1
E2F3	1
EAF1	1
EAF2	1
EAPP	1
EBPL	1
ECE1-AS1	1
ECEL1P3	1
ECM1P1	1
ECSIT	1
EDARADD	1
EDEM1	1
EEF1A1-AS1	1
EEF1A1P1	1
EEF1A1P14	1
EEF1A1P35	1
EEF1A1P38	1
EEF1A1P48	1
EEF1DP3	1
EEF1GP5	1
EFCAB12	1
EFEMP1	1
EFHD1	1
EFNA1	1
EFNB1	1
EFNB3	1
EFS	1
EGFEM1P	1
EGLN1	1
EGR1	1
EGR3	1
EHD3	1
EHHADH-AS1	1
EHMT1	1
EI24	1
EI24P2	1
EIF1B	1
EIF1P3	1
EIF1P5	1
EIF2AK3-DT	1
EIF2S2	1
EIF2S2P1	1
EIF3C	1
EIF3D	1
EIF3EP1	1
EIF3K	1
EIF4A1P6	1
EIF4A2P1	1
EIF4E	1
EIF4E1B	1
EIF4EBP2P3	1
EIF4EP3	1
EIF4H	1
EIF5	1
EIF5A	1
EIF5AP4	1
EIF5B	1
ELANE	1
ELAPOR2	1
ELAVL4	1
ELF1	1
ELK2BP	1
ELK4	1
ELMO2P1	1
ELMO3	1
ELN	1
ELOBP3	1
ELOVL1	1
ELP2	1
ELP6	1
ELSPBP1	1
EMC3	1
EMC6	1
EML5	1
EMX2	1
EN1	1
ENC1	1
ENDOD1	1
ENHO	1
ENO1	1
ENOPH1	1
ENPP5	1
ENPP7P1	1
ENPP7P12	1
ENSAP2	1
ENTPD2	1
EOGT	1
EOLA2-DT	1
EP400P1	1
EPAS1	1
EPB41L5	1
EPDR1	1
EPHA10	1
EPHA2-AS1	1
EPHA8	1
EPHX4	1
EPN2	1
EPN3	1
EPO	1
EPPK1	1
EPS8	1
ERAL1	1
ERBB3	1
ERCC1	1
ERFL	1
ERGIC1	1
ERICH4	1
ERICH6-AS1	1
ERICH6B	1
ERMAP	1
ERMP1	1
ERO1A	1
ERP29P1	1
ERV3-1	1
ERVH-1	1
ERVMER34-1	1
ERVV-1	1
ERVW-1	1
ESCO2	1
ETF1P1	1
ETFA	1
ETNK2	1
ETS2	1
ETS2-AS1	1
ETV2	1
ETV3L	1
EVA1A	1
EVI5	1
EVL	1
EVPL	1
EVX1	1
EWSAT1	1
EXD2	1
EXOC2	1
EXOC4	1
EXOC5	1
EXOG	1
EXOSC2	1
EYA3	1
EYS	1
F11R	1
F12	1
F2	1
F2RL3	1
F5	1
FABP12P1	1
FABP2	1
FABP5P1	1
FABP5P3	1
FABP5P6	1
FADD	1
FAF2	1
FAHD2A	1
FAHD2B	1
FAM107A	1
FAM107B	1
FAM120AOS	1
FAM124A	1
FAM133B	1
FAM133GP	1
FAM136A	1
FAM136BP	1
FAM13A-AS1	1
FAM13B	1
FAM149A	1
FAM153A	1
FAM153CP	1
FAM153DP	1
FAM157C	1
FAM161B	1
FAM163B	1
FAM167A	1
FAM167B	1
FAM168B	1
FAM177B	1
FAM181B	1
FAM186A	1
FAM187B	1
FAM209B	1
FAM20C	1
FAM230A	1
FAM230B	1
FAM230D	1
FAM230E	1
FAM230F	1
FAM230H	1
FAM230I	1
FAM237A	1
FAM238A	1
FAM240A	1
FAM245A	1
FAM25C	1
FAM25EP	1
FAM25G	1
FAM3A	1
FAM43B	1
FAM47E	1
FAM53A	1
FAM53B	1
FAM76A	1
FAM76B	1
FAM83C	1
FAM83D	1
FAM85B	1
FAM88F	1
FAM8A1	1
FAM90A22	1
FAM90A24	1
FAM90A25P	1
FAM90A27P	1
FAM90A4P	1
FAM91A3P	1
FAM98C	1
FANCD2	1
FAR2P2	1
FARS2	1
FARSA	1
FASTKD1	1
FASTKD2	1
FASTKD5	1
FAT1	1
FBH1	1
FBLIM1	1
FBLL1	1
FBLN2	1
FBLP1	1
FBP1	1
FBRS	1
FBXL13	1
FBXL20	1
FBXL22	1
FBXL3	1
FBXL6	1
FBXO16	1
FBXO2	1
FBXO25	1
FBXO27	1
FBXO28	1
FBXO33	1
FBXO36P1	1
FBXO38-DT	1
FBXO46	1
FBXO7	1
FBXO9	1
FBXW10B	1
FBXW2	1
FBXW8	1
FCER2	1
FCGR2A	1
FCN3	1
FCRL5	1
FCRL6	1
FCRLA	1
FCRLB	1
FDPSP6	1
FECHP1	1
FEM1AP2	1
FEM1AP3	1
FENDRR	1
FERMT1	1
FEZ1	1
FFAR1	1
FFAR2	1
FFAR4	1
FGD3	1
FGD4	1
FGD5	1
FGD6	1
FGF18	1
FGF2	1
FGF22	1
FGF8	1
FGF9	1
FGFBP1	1
FGGY	1
FHAD1	1
FHDC1	1
FHIP1A	1
FHL2	1
FIGNL2	1
FIRRM	1
FITM1	1
FITM2	1
FKBP11	1
FKBP1AP1	1
FKBP1AP4	1
FKBP1C	1
FKBP4P6	1
FKBP5	1
FKBP7	1
FKBPL	1
FKRP	1
FLCN	1
FLJ12825	1
FLJ46284	1
FLRT1	1
FLT1P1	1
FLVCR2	1
FLYWCH1-AS1	1
FLYWCH2	1
FMC1	1
FMN2	1
FMNL1	1
FMOD	1
FNDC1	1
FNDC3A	1
FNDC9	1
FOLR2	1
FOSL2	1
FOXA1	1
FOXA2	1
FOXD2	1
FOXD4L5	1
FOXE3	1
FOXF1	1
FOXF2	1
FOXG1-AS1	1
FOXI1	1
FOXI2	1
FOXL2NB	1
FOXN1	1
FOXN4	1
FOXP3	1
FOXP4	1
FPASL	1
FPGS	1
FREM1	1
FRG2KP	1
FRMD3	1
FRMD3-AS1	1
FRMD6-AS2	1
FRS2	1
FRYL	1
FSCN1	1
FSCN2	1
FSCN3	1
FSD1L	1
FSD2	1
FSIP2	1
FSIP2-AS1	1
FSTL3	1
FSTL4	1
FTCDNL1	1
FTH1P2	1
FTH1P27	1
FTH1P29	1
FTLP1	1
FTLP5	1
FUBP3	1
FUNDC2P1	1
FUOM	1
FUT11	1
FUT2	1
FUT5	1
FXYD4	1
FXYD5	1
FXYD6P3	1
FYB2	1
FYCO1	1
FZD2	1
G3BP2	1
G6PC3	1
GAB1	1
GABARAPL1	1
GABRA4	1
GABRB1	1
GABRD	1
GABRG3	1
GACAT2	1
GACAT3	1
GADD45B	1
GADL1	1
GAGE1	1
GAGE10	1
GAL3ST1	1
GAL3ST3	1
GALNT14	1
GALNT16-AS1	1
GALNT17	1
GALNT8	1
GANAB	1
GAPDH	1
GAPDHP20	1
GAPDHP23	1
GAPDHP24	1
GAPDHP33	1
GAPDHP50	1
GAPDHP56	1
GAPDHS	1
GAPVD1	1
GAR1	1
GAREM2	1
GARIN1A	1
GARIN2	1
GARRE1	1
GAS1RR	1
GAS7	1
GATA1	1
GATA3	1
GAU1	1
GBA1LP	1
GBP7	1
GCAWKR	1
GCDH	1
GCHFR	1
GCKR	1
GCNAP1	1
GCNT2	1
GCSAML	1
GCSH	1
GDE1	1
GDF1	1
GDF9	1
GDNF	1
GEMIN6	1
GFOD3P	1
GFRA3	1
GGT6	1
GGTA2P	1
GGTLC2	1
GGTLC3	1
GGTLC5P	1
GHET1	1
GHITM	1
GID4	1
GIMAP1	1
GIMAP6	1
GIMAP8	1
GIPC3	1
GIPR	1
GJA4	1
GJA5	1
GJA8	1
GJA9	1
GJB1	1
GJB6	1
GJC1	1
GJC2	1
GJD4	1
GK4P	1
GKN2	1
GLA	1
GLDC	1
GLI3	1
GLIS1	1
GLP1R	1
GLRA3	1
GLRX	1
GLT6D1	1
GLT8D1	1
GLULP3	1
GLYATL1-AS1	1
GLYCAM1	1
GMEB1	1
GMFB	1
GMNC	1
GMPSP1	1
GNAI2P2	1
GNAQ	1
GNAS	1
GNAS-AS1	1
GNB4	1
GNG11	1
GNG12-AS1	1
GNG13	1
GNG3	1
GNG5	1
GNL1	1
GNL3L	1
GNRHR2P1	1
GOLGA2P4	1
GOLGA2P9	1
GOLGA6A	1
GOLGA6L17P	1
GOLGA6L22	1
GOLGA6L7	1
GOLGA8J	1
GOLGA8N	1
GOLGA8Q	1
GOLPH3	1
GOLPH3-DT	1
GOSR2-DT	1
GOT1	1
GOT2	1
GOT2P3	1
GP2	1
GP6	1
GP9	1
GPATCH1	1
GPATCH4	1
GPBP1	1
GPC5	1
GPC6	1
GPCPD1	1
GPD2	1
GPI	1
GPIHBP1	1
GPLD1	1
GPM6A	1
GPN2	1
GPR137C	1
GPR141	1
GPR143	1
GPR148	1
GPR149	1
GPR153	1
GPR155-DT	1
GPR161	1
GPR162	1
GPR180	1
GPR182	1
GPR183	1
GPR20	1
GPR27	1
GPR33	1
GPR34	1
GPR37L1	1
GPR6	1
GPRC5A	1
GPRC5C	1
GPRC6A	1
GPRIN2	1
GPT2	1
GPX1	1
GPX4	1
GPX6	1
GREB1	1
GREM1	1
GREM2	1
GRIN3B	1
GRM7-AS3	1
GRSF1	1
GRXCR2	1
GSDMA	1
GSDME	1
GSG1L	1
GSG1L2	1
GSK3B-DT	1
GSPT1	1
GSTA2	1
GSTM2	1
GSTM2P1	1
GSTM5	1
GSX2	1
GTF2B	1
GTF2E2	1
GTF2F1	1
GTF2I	1
GTF2IP11	1
GTF2IP14	1
GTF2IRD1	1
GTF2IRD2B	1
GTF3C4	1
GTPBP2	1
GTPBP8	1
GTSF1L	1
GUCA1C	1
GUCA2A	1
GUSBP18	1
GUSBP19	1
GUSBP7	1
GUSBP8	1
GXYLT1	1
GXYLT1P1	1
GXYLT1P3	1
GXYLT2	1
GYG1P1	1
GYPA	1
GYPB	1
H1-0	1
H2AC1	1
H2AC14	1
H2AC21	1
H2AC6	1
H2ACP1	1
H2AX	1
H2BC1	1
H2BC14	1
H2BC15	1
H2BC26	1
H2BC6	1
H3-4	1
H3-5	1
H3C12	1
H3C15	1
H3P13	1
H3P39	1
H3P41	1
H6PD	1
HABP2	1
HAND2	1
HAND2-AS1	1
HAO1	1
HARBI1	1
HAUS1P2	1
HAUS4	1
HAVCR1	1
HAVCR2	1
HBEGF	1
HBQ1	1
HBS1L	1
HBZ	1
HCAR1	1
HCAR2	1
HCCS-DT	1
HCN1	1
HDAC1	1
HDAC11	1
HDAC9	1
HDGF	1
HDHD2	1
HDHD5	1
HEATR3	1
HEATR3-AS1	1
HEATR5B	1
HEBP2P1	1
HEIH	1
HELLPAR	1
HELZ-AS1	1
HEMGN	1
HERC2	1
HERC3	1
HERC4	1
HERC5	1
HERPUD1	1
HES4	1
HEXIM2	1
HEXIM2-AS2	1
HHAT	1
HIC2	1
HIGD1AP3	1
HIGD2A	1
HIKESHI	1
HIKESHIP2	1
HINFP	1
HINT1	1
HIPK1	1
HIVEP3	1
HLA-DPA1	1
HLA-DPB2	1
HLA-DQB1	1
HLA-DRA	1
HLA-DRB5	1
HLA-DRB6	1
HLA-E	1
HLA-F	1
HLA-F-AS1	1
HLA-L	1
HLA-T	1
HLCS-AS1	1
HLMR1	1
HLX-AS1	1
HM13	1
HMCES	1
HMG20B	1
HMGA1P3	1
HMGB1P1	1
HMGB1P22	1
HMGB1P27	1
HMGB1P32	1
HMGB1P48	1
HMGB3P1	1
HMGB3P2	1
HMGB3P20	1
HMGCLL1	1
HMGCR	1
HMGN1	1
HMGN1P9	1
HMGN2P7	1
HMGXB3	1
HMMR	1
HMOX1	1
HMX1	1
HNF1B	1
HNRNPA1P18	1
HNRNPA1P19	1
HNRNPA1P23	1
HNRNPA1P32	1
HNRNPA1P41	1
HNRNPA1P53	1
HNRNPA1P56	1
HNRNPA1P60	1
HNRNPA1P73	1
HNRNPA3P12	1
HNRNPA3P13	1
HNRNPA3P4	1
HNRNPABP1	1
HNRNPCP2	1
HNRNPKP1	1
HNRNPL	1
HNRNPLP1	1
HOMER1	1
HOMER2	1
HOMER3	1
HOMER3-AS1	1
HOOK3	1
HOXA7	1
HOXA9	1
HOXB2	1
HOXB4	1
HOXC13	1
HOXC4	1
HP1BP3	1
HPAT5	1
HPCA	1
HPF1	1
HPN-AS1	1
HPR	1
HPS3	1
HPS5	1
HS3ST5	1
HS3ST6	1
HS6ST1P1	1
HS6ST2-AS1	1
HSD11B1	1
HSD11B1-AS1	1
HSD11B1L	1
HSD17B6	1
HSD17B7P2	1
HSDL1	1
HSF2	1
HSP90AA1	1
HSP90AA3P	1
HSP90AA4P	1
HSPA12A	1
HSPA14	1
HSPA5	1
HSPA5-DT	1
HSPA8P11	1
HSPA8P5	1
HSPB2	1
HSPB7	1
HSPB8	1
HSPD1	1
HSPE1	1
HSPE1P10	1
HSPG2	1
HTR3C	1
HTR3D	1
HTT-AS	1
HUNK	1
HVCN1	1
HYAL1	1
HYAL3	1
IBSP	1
ID1	1
IDE	1
IDI1	1
IDO1	1
IER5L	1
IFIT1	1
IFIT1B	1
IFNA1	1
IFNAR1	1
IFNLR1	1
IFNWP4	1
IFT22	1
IFT27	1
IFT46	1
IFT52	1
IFT56	1
IFT81	1
IGBP1C	1
IGDCC3	1
IGFBP4	1
IGFBP7-AS1	1
IGFL4	1
IGFLR1	1
IGHA1	1
IGHG4	1
IGHV1-18	1
IGHV3-33	1
IGHV3-36	1
IGHV3-38	1
IGHV3-43	1
IGHV3-48	1
IGHV3-66	1
IGHV3-75	1
IGHV4-55	1
IGHV5-10-1	1
IGKC	1
IGKV1-13	1
IGKV1-35	1
IGKV1-8	1
IGKV1-9	1
IGKV1D-42	1
IGKV1OR2-108	1
IGKV2D-14	1
IGKV2D-18	1
IGKV2D-19	1
IGKV2D-28	1
IGKV3-15	1
IGKV3-20	1
IGKV3-34	1
IGKV3-7	1
IGKV3D-15	1
IGKV3D-20	1
IGLJ5	1
IGLJ6	1
IGLV1-41	1
IGLV1-44	1
IGLV1-50	1
IGLV3-30	1
IGLV4-69	1
IGLV5-48	1
IGLVIV-66-1	1
IGLVV-66	1
IGSF23	1
IGSF3P1	1
IGSF8	1
IKBKB-DT	1
IKZF1	1
IL10	1
IL10RA	1
IL10RB	1
IL11	1
IL12RB1	1
IL13RA1	1
IL15	1
IL21R	1
IL22RA2	1
IL27	1
IL2RA	1
IL2RB-AS1	1
IL2RG	1
IL34	1
IL5	1
IL6ST	1
IL6ST-DT	1
IL9RP3	1
ILDR1	1
ILDR2	1
ILRUN	1
ILVBL	1
IMMT	1
IMP3	1
IMPDH1	1
IMPDH1P4	1
INAFM2	1
INCA1	1
ING2-DT	1
INGX	1
INHA	1
INHBE	1
INIP	1
INMT	1
INO80D-AS1	1
INPP5A	1
INPP5E	1
INPP5K	1
INSL5	1
INTS13	1
INTS15	1
INTS3	1
INTS7	1
INTS9	1
IP6K1	1
IPO13	1
IPO5	1
IPO7	1
IQANK1	1
IQCA1	1
IQCA1L	1
IQCB2P	1
IQGAP1	1
IQSEC3	1
IQSEC3P3	1
IRAIN	1
IRAK1BP1	1
IRAK2	1
IRF2BP2	1
IRGC	1
IRGQ	1
ISG20L2P1	1
ISYNA1	1
ITFG1	1
ITFG2	1
ITGA10	1
ITGA11	1
ITGA6-AS1	1
ITGA9-AS1	1
ITGAD	1
ITGAE	1
ITGAV	1
ITGB1	1
ITGB4	1
ITIH6	1
ITLN2	1
ITM2C	1
ITPA	1
ITPRIP	1
IUR1	1
IVL	1
IWS1	1
IYD	1
IZUMO3	1
JAG2	1
JAM2	1
JAM3	1
JCHAINP1	1
JDP2	1
JHY	1
JMJD1C	1
JMY	1
JOSD1	1
JPH1	1
JPH2	1
JPT1	1
JPT2	1
JSRP1	1
JUN	1
JUND	1
KALRN	1
KANK1	1
KANK4	1
KANSL1L	1
KANSL2	1
KARS1P3	1
KASH5	1
KAT2A	1
KAT6B	1
KAZALD1	1
KAZN	1
KBTBD2	1
KBTBD6	1
KBTBD6-DT	1
KBTBD7	1
KCNA7	1
KCNB1	1
KCND3	1
KCNE3	1
KCNF1	1
KCNG4	1
KCNH2	1
KCNH5	1
KCNH7	1
KCNIP1	1
KCNJ11	1
KCNJ18	1
KCNJ4	1
KCNJ8-AS1	1
KCNJ9	1
KCNK6	1
KCNK9	1
KCNMB2	1
KCNQ2	1
KCNRG	1
KCTD13	1
KCTD21-AS1	1
KCTD6	1
KCTD9P6	1
KDELR1	1
KDELR2	1
KDM2A	1
KDM4A	1
KDM4C	1
KDM6A	1
KDM8	1
KDSR-DT	1
KGD4	1
KHSRPP1	1
KIAA0040	1
KIAA0232	1
KIAA0319	1
KIAA0408	1
KIAA1143	1
KIAA1217	1
KIAA1328P1	1
KIAA2012-AS1	1
KIF11	1
KIF14	1
KIF18A	1
KIF18B	1
KIF1B	1
KIF20B	1
KIF26A	1
KIF26A-DT	1
KIF26B	1
KIF27	1
KIF2A	1
KIF3B	1
KIF3C	1
KIF5C	1
KIFBP	1
KIN	1
KLC3	1
KLC4	1
KLF11	1
KLF16	1
KLF17P1	1
KLF2	1
KLF4	1
KLHDC10	1
KLHDC4	1
KLHL12	1
KLHL15	1
KLHL17	1
KLHL18	1
KLHL20	1
KLHL22	1
KLHL23	1
KLHL26	1
KLHL32	1
KLHL33	1
KLHL35	1
KLHL38	1
KLHL42	1
KLHL6	1
KLHL7	1
KLK10	1
KLK12	1
KLK2	1
KLK3	1
KLK4	1
KLK5	1
KLK9	1
KLKP1	1
KLRB1	1
KMT2CP3	1
KNCN	1
KNL1	1
KNTC1	1
KPNA1	1
KPNA7	1
KPNB1-DT	1
KPRP	1
KPTN	1
KRBOX5P1	1
KRT1	1
KRT10-AS1	1
KRT128P	1
KRT18P45	1
KRT19P4	1
KRT2	1
KRT222	1
KRT32	1
KRT34	1
KRT35	1
KRT39	1
KRT4	1
KRT40	1
KRT43P	1
KRT5	1
KRT6A	1
KRT82	1
KRT87P	1
KRT89P	1
KRT8P17	1
KRT8P32	1
KRT8P45	1
KRT8P5	1
KRTAP13-1	1
KRTAP19-5	1
KRTAP21-3	1
KRTAP21-4P	1
KRTAP23-1	1
KRTAP4-16	1
KRTAP4-2	1
KRTAP4-5	1
KRTAP5-AS1	1
KRTAP6-1	1
KRTAP9-1	1
KRTCAP3	1
KRTDAP	1
KXD1	1
L1TD1	1
L3MBTL1	1
L3MBTL3	1
LACTB	1
LACTBL1	1
LAG3	1
LAGE3P1	1
LALTOP	1
LAMA3	1
LAMA5	1
LAMB2	1
LAMP2	1
LAMP5-AS1	1
LAMTOR5-AS1	1
LANCL1-AS1	1
LARGE1	1
LARP4B	1
LARP6	1
LARP7P1	1
LARP7P3	1
LARS1	1
LASP1	1
LASTR	1
LATS1	1
LAX1	1
LCA5	1
LCA5L	1
LCAL1	1
LCE1A	1
LCE1B	1
LCK	1
LCMT1-AS1	1
LCN1	1
LCN10	1
LCN15	1
LCN1P2	1
LCN9	1
LCNL1	1
LCORL	1
LCP1	1
LCTL	1
LDB1	1
LDHAP1	1
LEF1-AS1	1
LEFTY1	1
LEFTY2	1
LEFTY3P	1
LEKR1	1
LELP1	1
LEMD1	1
LENEP	1
LEO1	1
LEPROT	1
LEPROTL1	1
LETMD1	1
LEUTX	1
LGALS1	1
LGALS13	1
LGALS17A	1
LGALS7	1
LGALS9DP	1
LGALSL	1
LGSN	1
LHFPL5	1
LHX1-DT	1
LIAS	1
LIG1	1
LILRA1	1
LILRA5	1
LILRB5	1
LIMD1	1
LIMK1	1
LIMS2	1
LIN28A	1
LIN28B-AS1	1
LIN7A	1
LIN9	1
LINC00222	1
LINC00269	1
LINC00272	1
LINC00293	1
LINC00302	1
LINC00314	1
LINC00316	1
LINC00322	1
LINC00330	1
LINC00343	1
LINC00345	1
LINC00348	1
LINC00352	1
LINC00358	1
LINC00363	1
LINC00370	1
LINC00375	1
LINC00397	1
LINC00428	1
LINC00433	1
LINC00448	1
LINC00456	1
LINC00469	1
LINC00470	1
LINC00471	1
LINC00486	1
LINC00491	1
LINC00498	1
LINC00519	1
LINC00525	1
LINC00552	1
LINC00558	1
LINC00563	1
LINC00571	1
LINC00588	1
LINC00589	1
LINC00592	1
LINC00602	1
LINC00616	1
LINC00621	1
LINC00629	1
LINC00630	1
LINC00649	1
LINC00654	1
LINC00662	1
LINC00682	1
LINC00686	1
LINC00687	1
LINC00689	1
LINC00691	1
LINC00709	1
LINC00836	1
LINC00842	1
LINC00844	1
LINC00863	1
LINC00868	1
LINC00869	1
LINC00885	1
LINC00895	1
LINC00896	1
LINC00899	1
LINC00903	1
LINC00908	1
LINC00919	1
LINC00923	1
LINC00928	1
LINC00929	1
LINC00933	1
LINC00934	1
LINC00954	1
LINC00958	1
LINC00963	1
LINC00971	1
LINC01005	1
LINC01010	1
LINC01018	1
LINC01028	1
LINC01039	1
LINC01040	1
LINC01049	1
LINC01052	1
LINC01055	1
LINC01063	1
LINC01074	1
LINC01081	1
LINC01087	1
LINC01101	1
LINC01102	1
LINC01104	1
LINC01107	1
LINC01111	1
LINC01120	1
LINC01126	1
LINC01133	1
LINC01138	1
LINC01145	1
LINC01149	1
LINC01168	1
LINC01173	1
LINC01176	1
LINC01181	1
LINC01191	1
LINC01192	1
LINC01198	1
LINC01204	1
LINC01209	1
LINC01233	1
LINC01241	1
LINC01249	1
LINC01271	1
LINC01273	1
LINC01275	1
LINC01280	1
LINC01283	1
LINC01287	1
LINC01298	1
LINC01299	1
LINC01300	1
LINC01304	1
LINC01307	1
LINC01338	1
LINC01381	1
LINC01393	1
LINC01394	1
LINC01412	1
LINC01423	1
LINC01425	1
LINC01426	1
LINC01432	1
LINC01444	1
LINC01455	1
LINC01461	1
LINC01467	1
LINC01474	1
LINC01477	1
LINC01496	1
LINC01503	1
LINC01504	1
LINC01509	1
LINC01512	1
LINC01518	1
LINC01523	1
LINC01526	1
LINC01539	1
LINC01543	1
LINC01545	1
LINC01549	1
LINC01559	1
LINC01564	1
LINC01565	1
LINC01567	1
LINC01570	1
LINC01582	1
LINC01591	1
LINC01594	1
LINC01600	1
LINC01609	1
LINC01618	1
LINC01645	1
LINC01653	1
LINC01672	1
LINC01674	1
LINC01677	1
LINC01684	1
LINC01687	1
LINC01703	1
LINC01718	1
LINC01722	1
LINC01743	1
LINC01752	1
LINC01763	1
LINC01768	1
LINC01776	1
LINC01777	1
LINC01778	1
LINC01783	1
LINC01785	1
LINC01788	1
LINC01792	1
LINC01796	1
LINC01801	1
LINC01804	1
LINC01806	1
LINC01807	1
LINC01810	1
LINC01812	1
LINC01821	1
LINC01829	1
LINC01840	1
LINC01847	1
LINC01853	1
LINC01854	1
LINC01856	1
LINC01861	1
LINC01865	1
LINC01898	1
LINC01909	1
LINC01910	1
LINC01917	1
LINC01918	1
LINC01922	1
LINC01925	1
LINC01929	1
LINC01932	1
LINC01934	1
LINC01943	1
LINC01944	1
LINC01945	1
LINC01947	1
LINC01950	1
LINC01955	1
LINC01956	1
LINC01960	1
LINC01973	1
LINC01979	1
LINC01991	1
LINC02016	1
LINC02017	1
LINC02028	1
LINC02030	1
LINC02042	1
LINC02049	1
LINC02050	1
LINC02061	1
LINC02064	1
LINC02066	1
LINC02070	1
LINC02075	1
LINC02080	1
LINC02086	1
LINC02089	1
LINC02090	1
LINC02104	1
LINC02108	1
LINC02118	1
LINC02130	1
LINC02136	1
LINC02139	1
LINC02142	1
LINC02148	1
LINC02153	1
LINC02162	1
LINC02165	1
LINC02167	1
LINC02172	1
LINC02188	1
LINC02191	1
LINC02192	1
LINC02197	1
LINC02202	1
LINC02210	1
LINC02213	1
LINC02214	1
LINC02215	1
LINC02220	1
LINC02228	1
LINC02239	1
LINC02243	1
LINC02252	1
LINC02255	1
LINC02261	1
LINC02262	1
LINC02264	1
LINC02270	1
LINC02278	1
LINC02284	1
LINC02291	1
LINC02299	1
LINC02309	1
LINC02315	1
LINC02318	1
LINC02319	1
LINC02322	1
LINC02327	1
LINC02334	1
LINC02338	1
LINC02345	1
LINC02353	1
LINC02362	1
LINC02368	1
LINC02376	1
LINC02377	1
LINC02378	1
LINC02380	1
LINC02382	1
LINC02386	1
LINC02387	1
LINC02389	1
LINC02395	1
LINC02401	1
LINC02402	1
LINC02405	1
LINC02406	1
LINC02416	1
LINC02419	1
LINC02424	1
LINC02426	1
LINC02429	1
LINC02435	1
LINC02440	1
LINC02447	1
LINC02450	1
LINC02462	1
LINC02464	1
LINC02465	1
LINC02472	1
LINC02474	1
LINC02478	1
LINC02498	1
LINC02501	1
LINC02503	1
LINC02510	1
LINC02512	1
LINC02513	1
LINC02515	1
LINC02516	1
LINC02521	1
LINC02525	1
LINC02531	1
LINC02539	1
LINC02549	1
LINC02556	1
LINC02569	1
LINC02570	1
LINC02571	1
LINC02573	1
LINC02574	1
LINC02575	1
LINC02585	1
LINC02601	1
LINC02603	1
LINC02604	1
LINC02615	1
LINC02616	1
LINC02620	1
LINC02624	1
LINC02626	1
LINC02630	1
LINC02633	1
LINC02647	1
LINC02653	1
LINC02666	1
LINC02667	1
LINC02669	1
LINC02676	1
LINC02680	1
LINC02681	1
LINC02682	1
LINC02689	1
LINC02691	1
LINC02698	1
LINC02699	1
LINC02701	1
LINC02702	1
LINC02704	1
LINC02710	1
LINC02714	1
LINC02718	1
LINC02747	1
LINC02748	1
LINC02750	1
LINC02753	1
LINC02760	1
LINC02762	1
LINC02764	1
LINC02765	1
LINC02770	1
LINC02773	1
LINC02784	1
LINC02791	1
LINC02794	1
LINC02798	1
LINC02813	1
LINC02814	1
LINC02817	1
LINC02818	1
LINC02822	1
LINC02825	1
LINC02827	1
LINC02834	1
LINC02836	1
LINC02839	1
LINC02844	1
LINC02846	1
LINC02864	1
LINC02865	1
LINC02868	1
LINC02887	1
LINC02894	1
LINC02896	1
LINC02899	1
LINC02907	1
LINC02917	1
LINC02926	1
LINC02948	1
LINC02949	1
LINC02960	1
LINC02963	1
LINC02986	1
LINC03003	1
LINC03009	1
LINC03011	1
LINC03012	1
LINC03013	1
LINC03014	1
LINC03020	1
LINC03021	1
LINC03026	1
LINC03029	1
LINC03033	1
LINC03043	1
LINC03046	1
LINC03057	1
LINC03060	1
LINC03090	1
LINC03093	1
LINC03108	1
LINC03110	1
LINC03111	1
LINC03126	1
LINC03129	1
LINC03130	1
LINC03133	1
LINC03136	1
LINCMD1	1
LINGO1-AS2	1
LINGO3	1
LIPA	1
LIPC	1
LIPF	1
LIPT2-AS1	1
LITAF	1
LL22NC01-81G9.3	1
LLPHP1	1
LMAN1L	1
LMBR1L	1
LMCD1	1
LMF1	1
LMTK2	1
LNC-RHL1	1
LNCARSR	1
LNCBRM	1
LNCOG	1
LOHAN2	1
LONRF1	1
LONRF2	1
LONRF3	1
LOXHD1	1
LOXL1	1
LOXL2	1
LPAL2	1
LPAR3	1
LPGAT1-AS1	1
LPIN1	1
LPIN2	1
LPL	1
LRFN5	1
LRFN5-DT	1
LRIF1	1
LRIG2	1
LRP1	1
LRP10	1
LRP1B	1
LRP2	1
LRP5	1
LRP5L	1
LRRC10	1
LRRC14	1
LRRC18	1
LRRC19	1
LRRC2	1
LRRC34P2	1
LRRC37A12P	1
LRRC37A17P	1
LRRC37BP1	1
LRRC38	1
LRRC3B	1
LRRC42	1
LRRC49	1
LRRC56	1
LRRC58	1
LRRC59	1
LRRC61	1
LRRC66	1
LRRC71	1
LRRC72	1
LRRC73	1
LRRC74A	1
LRRC8E	1
LRRN2	1
LRRN4CL	1
LRRTM4	1
LSM3	1
LSM7	1
LSM8	1
LSMEM2	1
LSP1	1
LSP1P1	1
LSP1P4	1
LTB4R2	1
LTBP1	1
LTO1	1
LUC7L3	1
LURAP1L	1
LXN	1
LY6G5C	1
LY6G6C	1
LY6G6F	1
LY6S-AS1	1
LY75	1
LYG2	1
LYL1	1
LYPLA2P3	1
LYRM2	1
LYVE1	1
LZTFL1	1
LZTR1	1
LZTS1	1
MAB21L1	1
MACC1	1
MAD2L1BP	1
