gene_symbol	n_variants
CLEC17A	1
CLEC18C	1
CLEC2A	1
CLEC4A	1
CLEC4GP1	1
CLIC4	1
CLIC4P2	1
CLIC4P3	1
CLIP1	1
CLIP2	1
CLK1	1
CLK3-AS1	1
CLMAT3	1
CLNS1A	1
CLPP	1
CLPSL1	1
CLSTN1	1
CLSTN2	1
CLUHP5	1
CLVS1	1
CLYBL	1
CMBL	1
CMC4	1
CMIP	1
CMPK1P1	1
CMTM2	1
CMTM6	1
CMTM8	1
CMTR1	1
CNBD2	1
CNDP2	1
CNGA3	1
CNIH1	1
CNKSR3	1
CNN2P10	1
CNNM1	1
CNOT1	1
CNOT6L	1
CNP	1
CNPY4	1
CNST	1
CNTNAP4	1
CNTNAP5-DT	1
CNTRL	1
COA1	1
COA4	1
COA7	1
COBL	1
COBLP1	1
COCH	1
COG6	1
COG7	1
COL11A2P1	1
COL16A1	1
COL17A1	1
COL5A3	1
COL6A2	1
COL8A2	1
COL9A2	1
COMMD1	1
COMP	1
COMTD1	1
COP1	1
COPB1	1
COPG2	1
COPS2	1
COPS4	1
COPS5	1
COPS8	1
COPZ1	1
COPZ2	1
COQ10B	1
COQ6	1
CORO7	1
COTL1P2	1
COX18	1
COX19	1
COX5BP8	1
COX6B1	1
COX7C	1
CPAMD8	1
CPED1	1
CPLX2	1
CPMER	1
CPN2	1
CPNE1	1
CPNE5	1
CPQ	1
CPXM1	1
CR2	1
CRACD	1
CRCT1	1
CREG2	1
CRELD2	1
CRIPTO	1
CRK	1
CRKL	1
CRLF3	1
CRNDE	1
CROT	1
CRP	1
CRTC1P1	1
CRTC3	1
CRTC3-AS1	1
CRYBA1	1
CRYBB2	1
CRYBG1	1
CRYGA	1
CRYGB	1
CS	1
CSGALNACT2P1	1
CSHL1	1
CSNK1E	1
CSNK2A2	1
CSPG4BP	1
CSPG4P13	1
CSRP1-AS1	1
CSRP3-AS1	1
CSTF1	1
CSTF3	1
CSTP2	1
CSTPP1	1
CT47B1	1
CT70	1
CT75	1
CTAG2	1
CTAGE1	1
CTAGE10P	1
CTAGE3P	1
CTBP2	1
CTBP2P6	1
CTBP2P7	1
CTCF-DT	1
CTCFL	1
CTDSPL2P1	1
CTF2P	1
CTLA4	1
CTNNA1-AS1	1
CTNNA1P1	1
CTNNBIP1	1
CTNND1	1
CTRB2	1
CTRC	1
CTSB	1
CTSLP1	1
CTSV	1
CTSW	1
CTTNBP2	1
CTXND2	1
CUL4B	1
CUX2	1
CWC25	1
CXCL2	1
CXCL6	1
CXCR2	1
CXCR5	1
CXXC1P1	1
CYB5A	1
CYB5AP3	1
CYB5D1	1
CYB5R2	1
CYB5R3	1
CYB5RL	1
CYBRD1	1
CYCSP44	1
CYCSP55	1
CYLC1	1
CYMP-AS1	1
CYP26A1	1
CYP2B7P	1
CYP2C23P	1
CYP2D7	1
CYP4A22-AS1	1
CYP4A43P	1
CYP4B1	1
CYP4F11	1
CYP4F22	1
CYP4F35P	1
CYP4F60P	1
CYP4F8	1
CYP4F9P	1
CYP7A1	1
CYSLTR2	1
CYTH3	1
CYTOR	1
CYYR1-AS1	1
DAD1	1
DAGLB	1
DANT1	1
DAOA-AS1	1
DAPK2	1
DBF4P1	1
DBP	1
DBR1	1
DCAF12-AS1	1
DCAF12L1	1
DCAF16	1
DCAF4	1
DCAF8-DT	1
DCLK2	1
DCLRE1B	1
DCP1A	1
DCPS	1
DCTN6	1
DCTPP1	1
DDA1	1
DDB2	1
DDN	1
DDX10	1
DDX11	1
DDX11-AS1	1
DDX11L2	1
DDX21	1
DDX25	1
DDX3X	1
DDX43	1
DDX50	1
DDX51	1
DDX52	1
DDX60L	1
DEFA11P	1
DEFA5	1
DEFB106B	1
DEFB116	1
DEFB131A	1
DEFB135	1
DEFB4A	1
DEFB4B	1
DEK	1
DENND1A	1
DENND2B	1
DENND4A	1
DENND5B	1
DENR	1
DEPDC4	1
DEPDC5	1
DEPDC7	1
DES	1
DESI1	1
DESI2	1
DEUP1	1
DGCR6	1
DGCR8	1
DGKQ	1
DGLUCY	1
DHFRP5	1
DHH	1
DHRS4-AS1	1
DHX35	1
DHX37	1
DHX57	1
DHX58	1
DIABLO	1
DIAPH3	1
DICER1	1
DIO3OS	1
DIP2A	1
DIS3L	1
DISP1	1
DKKL1	1
DLEC1P1	1
DLEU7	1
DLG1	1
DLG5-AS1	1
DLGAP3	1
DLGAP4-AS1	1
DLK2	1
DMAC1	1
DMGDH	1
DMP1-AS1	1
DMTN	1
DMXL1	1
DNAAF5	1
DNAAF9	1
DNAH17	1
DNAJA3	1
DNAJB1	1
DNAJB6P1	1
DNAJB6P3	1
DNAJB6P4	1
DNAJB6P5	1
DNAJB9	1
DNAJC11	1
DNAJC19P9	1
DNAJC21	1
DNAJC22	1
DNAJC5	1
DNAJC8P1	1
DNER	1
DNM1	1
DNMT3B	1
DOC2B	1
DOCK11P1	1
DOCK9-DT	1
DOLK	1
DOP1A	1
DPAGT1	1
DPEP2	1
DPEP2NB	1
DPH7	1
DPP9	1
DPPA2P2	1
DPPA3	1
DPPA5	1
DPPA5P4	1
DPY19L2P3	1
DPY19L3	1
DPY30	1
DPYD	1
DRAM1-AS1	1
DRAM2	1
DRAP1	1
DRG1	1
DSC3	1
DSCAML1	1
DSCR10	1
DSCR8	1
DSE	1
DSG3	1
DTWD1P2	1
DTX1	1
DTX3L	1
DTX4	1
DUSP16	1
DUSP22	1
DUSP5-DT	1
DUSP5P2	1
DUX4L20	1
DUX4L50	1
DUXA	1
DUXAP9	1
DUXB	1
DYDC2	1
DYM-AS1	1
DYNAP	1
DYNC1I1	1
DYNC1I2	1
DYNLL1P3	1
DYNLT1	1
DYNLT5	1
DYRK1B	1
DYSF	1
DZANK1	1
DZIP1	1
E2F3	1
E2F7	1
EAF1	1
EAPP	1
ECM1	1
ECM1P2	1
ECSCR	1
EDN1	1
EDN3	1
EEF1A1-AS1	1
EEF1A1P16	1
EEF1A1P20	1
EEF1A1P48	1
EEF1B2P2	1
EEIG2	1
EFCAB13	1
EFCAB5	1
EFCAB6-AS1	1
EFCAB9	1
EFHB	1
EFHC1	1
EFHD1	1
EFR3A	1
EGFEM1P	1
EGFR	1
EHBP1	1
EHF	1
EHHADH	1
EHMT1	1
EID2B	1
EIF2AK4	1
EIF2B3	1
EIF2B5-DT	1
EIF2S2P3	1
EIF2S3	1
EIF3FP3	1
EIF3G	1
EIF3H	1
EIF4A1P3	1
EIF4A1P4	1
EIF4E1B	1
EIF4G3	1
EIF4H	1
EIF5A	1
EIF5AL1	1
EIF5AP4	1
ELAC2	1
ELAVL3	1
ELF1	1
ELF3	1
ELF5	1
ELL2P4	1
ELL3	1
ELOA	1
ELOC	1
EMC9	1
EMILIN2	1
EMP3	1
EMSY	1
EMX2OS	1
ENC1	1
ENDOD1	1
ENDOG	1
ENDOV	1
ENGASE	1
ENKD1	1
ENO2	1
ENPEP	1
ENPP7P8	1
ENTHD1	1
ENTR1P2	1
EOGT	1
EOLA2	1
EOLA2-DT	1
EP400	1
EPB41L1	1
EPB41L3	1
EPCAM	1
EPHA1	1
EPHA1-AS1	1
EPHA2	1
EPHX1	1
EPHX3	1
EPN2	1
EPN3	1
EPO	1
EPSTI1	1
EPYC	1
ERAP2	1
ERAS	1
ERBB3	1
ERC2	1
ERCC1	1
ERCC6	1
ERCC6L2-AS1	1
ERG28	1
ERGIC2	1
ERI2	1
ERI3	1
ERICH1	1
ERICH2-DT	1
ERLIN1	1
ERLN	1
ERMP1	1
ERP29P1	1
ERVH-3	1
ERVH48-1	1
ERVK-28	1
ERVMER34-1	1
ERVW-1	1
ESCO2	1
ESM1	1
ESRP1	1
ESRRAP2	1
ESYT3	1
ETF1P3	1
ETFB	1
ETFDH	1
ETFRF1	1
ETS2-AS1	1
ETV2	1
EXO1	1
EXOC3L2	1
EXOC6	1
EXTL3	1
EYA2	1
EZH2	1
F12	1
F13B	1
F2	1
F2RL1	1
F2RL3	1
F8	1
FAAH	1
FAAHP1	1
FABP1	1
FABP12P1	1
FABP5P1	1
FADS2	1
FAF2	1
FAM131C	1
FAM133A	1
FAM138B	1
FAM13A	1
FAM13B	1
FAM13B-AS1	1
FAM153DP	1
FAM170B-AS1	1
FAM171A2	1
FAM174C	1
FAM186A	1
FAM186B	1
FAM193A	1
FAM199X	1
FAM210A	1
FAM21EP	1
FAM220CP	1
FAM225B	1
FAM227A	1
FAM230D	1
FAM241A	1
FAM242F	1
FAM245B	1
FAM25EP	1
FAM25G	1
FAM3A	1
FAM3D	1
FAM47A	1
FAM50A	1
FAM50B	1
FAM53B	1
FAM81A	1
FAM81B	1
FAM83A	1
FAM83B	1
FAM83D	1
FAM86B2	1
FAM86EP	1
FAM90A25P	1
FAM90A2P	1
FAM91A3P	1
FAM99B	1
FANCD2	1
FANCF	1
FAP	1
FARSB	1
FASTKD5	1
FAUP4	1
FBLL1	1
FBLN2	1
FBLP1	1
FBN3	1
FBP2	1
FBXL20	1
FBXL9P	1
FBXO28	1
FBXO32	1
FBXO34	1
FBXO38	1
FBXO40	1
FBXO43	1
FBXO46	1
FBXO9	1
FBXW11P1	1
FBXW12	1
FCER1G	1
FCER2	1
FCGR2A	1
FCHO1	1
FCRL2	1
FCRLB	1
FCSK	1
FDFT1	1
FDPSP7	1
FDXACB1	1
FECH	1
FEM1AP4	1
FENDRR	1
FEV	1
FEZ1	1
FFAR1	1
FFAR2	1
FFAR3	1
FGD6	1
FGF10-AS1	1
FGF14-IT1	1
FGF21	1
FGF4	1
FGFRL1	1
FGGY	1
FGR	1
FH	1
FHIP1A	1
FHIP1A-DT	1
FHL3	1
FHOD1	1
FIP1L1	1
FIS1	1
FKBP2	1
FKBP5	1
FKBP6	1
FKBPL	1
FLNA	1
FLOT1	1
FLRT3	1
FLT3	1
FLT4	1
FLVCR1	1
FMC1	1
FMNL1	1
FMO11P	1
FN3K	1
FN3KRP	1
FNBP4	1
FNDC8	1
FOLH1B	1
FOLR1	1
FOLR3	1
FOSL1	1
FOSL2	1
FOSL2-AS1	1
FOXK2	1
FOXM1	1
FOXN4	1
FOXO1B	1
FOXO4	1
FOXP4-AS1	1
FOXR1	1
FPASL	1
FREY1	1
FRG1FP	1
FRMD1	1
FRMD7	1
FRMD8	1
FRMPD2	1
FRY	1
FSCB	1
FSD1	1
FSD2	1
FSIP2-AS1	1
FSTL4	1
FTH1P13	1
FTLP2	1
FTLP20	1
FTSJ3	1
FUBP1	1
FUS	1
FUT3	1
FUT7	1
FUZ	1
FXN	1
FXYD1	1
FZD2	1
FZD4-DT	1
FZD5	1
G2E3	1
G6PC2	1
GAB2	1
GABRA2	1
GABRA6	1
GAL	1
GAL3ST3	1
GALM-AS1	1
GALNT10	1
GALNT12	1
GALNT16-AS1	1
GALNT17	1
GALNT18	1
GALP	1
GALR2	1
GAPDHP30	1
GAR1-DT	1
GAREM1	1
GAREM2	1
GARIN1A	1
GARIN1B	1
GARIN4	1
GART	1
GAS2L1	1
GAS2L1P2	1
GAS2L3	1
GAS6	1
GATA2	1
GATA6	1
GATAD2B	1
GATD1	1
GBP1	1
GBP1P1	1
GBP7	1
GBX1	1
GBX2	1
GCAWKR	1
GCK	1
GCKR	1
GCLC	1
GCLC-AS1	1
GCNT1	1
GCSAML	1
GDA	1
GDF7	1
GDF9	1
GDI2	1
GDNF	1
GDPD1	1
GDPD4	1
GEMIN2	1
GEMIN2P1	1
GEMIN5	1
GEMIN7	1
GET1P1	1
GFI1	1
GFI1B	1
GFPT2	1
GFUS	1
GGH	1
GGT1	1
GGTA2P	1
GHRH	1
GIMAP5	1
GINS2	1
GIPC3	1
GJA4	1
GJA9	1
GJC1	1
GJD3	1
GK-AS1	1
GLB1L3	1
GLI3	1
GLIDR	1
GLIPR2	1
GLOD5	1
GLRX	1
GLRX2	1
GLS2	1
GLTPD2	1
GLUL	1
GMCL2	1
GMEB2	1
GMFB	1
GMPR	1
GMPSP1	1
GNAI1	1
GNB2	1
GNG10	1
GNG11	1
GNGT2	1
GNL1	1
GNMT	1
GNS	1
GOLGA1	1
GOLGA2P11	1
GOLGA2P5	1
GOLGA2P6	1
GOLGA6D	1
GOLGA6L24	1
GOLGA6L3P	1
GOLGA6L6	1
GOLGA6L7	1
GOLGA8F	1
GOLGA8K	1
GOLGA8N	1
GOLGA8T	1
GON4L	1
GORAB-AS1	1
GORASP1	1
GOT1L1	1
GP9	1
GPANK1	1
GPAT2	1
GPATCH3	1
GPATCH4	1
GPC5	1
GPKOW	1
GPM6A	1
GPN1	1
GPN3	1
GPR132	1
GPR137C	1
GPR143	1
GPR151	1
GPR160P2	1
GPR161	1
GPR17	1
GPR179	1
GPR31	1
GPR32	1
GPR32P1	1
GPR33	1
GPR35	1
GPR37L1	1
GPR55-AS1	1
GPR68	1
GPR78	1
GPR82	1
GPR84	1
GPRIN2	1
GPT2	1
GPX3	1
GPX4	1
GRAMD1C	1
GREB1	1
GREM2	1
GRHL3	1
GRIA2	1
GRID2IP	1
GRIK2	1
GRIN1	1
GRIP1	1
GRIP2	1
GRK4	1
GRM2	1
GRM6	1
GRN	1
GRPR	1
GRSF1	1
GS1-279B7.1	1
GSC	1
GSC2	1
GSDMA	1
GSE1	1
GSTA10P	1
GSTA11P	1
GSTM2P1	1
GSTM5	1
GSTM5P1	1
GTF2A1-AS1	1
GTF2E1	1
GTF2H4	1
GTF2IP6	1
GTF2IRD2	1
GTPBP8	1
GUCA1A	1
GUSB	1
GUSBP18	1
GUSBP3	1
GYG1P1	1
GZF1	1
GZMH	1
H1-0	1
H1-2	1
H1-4	1
H1-5	1
H2AC3P	1
H2AZ2	1
H2AZP5	1
H2BC1	1
H2BC12	1
H2BC7	1
H2BC8	1
H2BP1	1
H3-3A	1
H3-5	1
H3C3	1
H3C4	1
H3P39	1
H3P6	1
H4C8	1
HAFML	1
HAGHL	1
HAND2-AS1	1
HAPLN3	1
HAUS1P2	1
HAUS5	1
HBZ	1
HCAR3	1
HCCS	1
HCG14	1
HCG18	1
HCG20	1
HCG22	1
HCG27	1
HDGF	1
HEATR5A-DT	1
HEATR5B	1
HECA	1
HECTD3	1
HELLPAR	1
HERC2P10	1
HERC2P9	1
HERC6	1
HES2	1
HES4	1
HES5	1
HESX1	1
HEXIM2-AS2	1
HEY2-AS1	1
HFM1	1
HGSNAT	1
HIPK1	1
HIRA	1
HJURP	1
HK3	1
HLA-DPA1	1
HLA-DPB2	1
HLA-DQA2	1
HLA-DRB9	1
HLCS	1
HLTF	1
HMG20A	1
HMGB1P32	1
HMGB3	1
HMGB3P16	1
HMGB3P20	1
HMGN1P11	1
HMGN2	1
HMGN2P22	1
HMGN4	1
HMGXB3	1
HMGXB4	1
HMOX2	1
HMX3	1
HNF4A	1
HNRNPA1P1	1
HNRNPA1P12	1
HNRNPA1P27	1
HNRNPA1P3	1
HNRNPA1P58	1
HNRNPA1P61	1
HNRNPA1P63	1
HNRNPCP2	1
HNRNPCP4	1
HNRNPH1P2	1
HNRNPKP1	1
HNRNPLL	1
HNRNPLP1	1
HNRNPR	1
HOGA1	1
HOMER1	1
HOMER2	1
HOOK2	1
HORMAD2-AS1	1
HOXA9	1
HOXD9	1
HPCAL4	1
HPD	1
HPF1	1
HPGDS	1
HPN-AS1	1
HPRT1P3	1
HPS6	1
HR	1
HRG	1
HRH1	1
HROB	1
HS6ST2-AS1	1
HS6ST3	1
HSD17B10	1
HSD17B6	1
HSD17B7P2	1
HSDL1	1
HSF4	1
HSP90AB3P	1
HSP90AB6P	1
HSPA12A	1
HSPA2-AS1	1
HSPA8P18	1
HSPB1P1	1
HSPB7	1
HSPB9	1
HSPBAP1	1
HSPD1	1
HSPD1P12	1
HSPE1P24	1
HSPE1P4	1
HSPG2	1
HTATSF1P1	1
HTN3	1
HTR1D	1
HTR3C	1
HTR3C2P	1
HTR5A-AS1	1
HTRA3	1
HTT	1
HYCC2	1
HYLS1	1
IAH1	1
IBA57	1
ICAM5	1
IDE	1
IDI1	1
IDI2	1
IER2	1
IER5L	1
IFI30	1
IFIH1	1
IFITM10	1
IFNA2	1
IFNLR1	1
IFT46	1
IFT81	1
IGBP1	1
IGDCC4	1
IGF2BP1	1
IGF2R	1
IGFBP4	1
IGFBP7-AS1	1
IGHD1-1	1
IGHD3OR15-3A	1
IGHD5-12	1
IGHG4	1
IGHGP	1
IGHJ6	1
IGHV1-67	1
IGHV1OR15-9	1
IGHV3-66	1
IGHV3OR15-7	1
IGHV4-61	1
IGHVIII-67-2	1
IGKV1D-13	1
IGKV1D-42	1
IGKV2D-14	1
IGKV3D-15	1
IGKV3D-7	1
IGKV6-21	1
IGKV7-3	1
IGLC7	1
IGLJCOR18	1
IGLV1-36	1
IGLV1-40	1
IGLV1-41	1
IGLV1-50	1
IGLV2-18	1
IGLV2-23	1
IGLV3-10	1
IGSF21	1
IGSF23	1
IGSF3P2	1
IGSF8	1
IGSF9B	1
IHO1	1
IKBKB-DT	1
IKBKE	1
IKBKG	1
IKZF3	1
IKZF4	1
IL11	1
IL12RB1	1
IL15	1
IL16	1
IL17B	1
IL17C	1
IL17D	1
IL1RN	1
IL22RA1	1
IL22RA2	1
IL23R	1
IL2RA	1
IL2RG	1
IL33	1
IL34	1
IL4R	1
IL9RP3	1
ILF3	1
ILRUN	1
IMMP1L	1
IMPA2	1
IMPDH1P6	1
IMPDH1P9	1
INAFM1	1
INCENP	1
INF2	1
ING1	1
INGX	1
INHBA-AS1	1
INKA2	1
INO80D	1
INO80D-AS1	1
INPP4A	1
INPP5E	1
INPP5F	1
INSM2	1
INSYN1-AS1	1
INTS3	1
INTS5	1
INTS6-AS1	1
INTS8	1
IPO5	1
IPO7	1
IPO7P2	1
IPO8	1
IPPKP1	1
IQCF1	1
IQCF3	1
IQCJ	1
IQGAP1	1
IQUB	1
IRF2BP2	1
IRF2BPL	1
IRF3	1
IRF7	1
IRGQ	1
ISCA1	1
ISCU	1
ISG20L2	1
ISLR2	1
IST1	1
ITCH	1
ITFG1	1
ITGA6-AS1	1
ITGA9	1
ITGB1BP1	1
ITGB1BP2	1
ITGB2-AS1	1
ITGB4	1
ITIH2	1
ITIH6	1
ITM2B	1
ITPK1	1
ITPKB	1
ITPKC	1
ITPR1	1
ITPR1-DT	1
ITPR3	1
ITPRID2	1
ITPRIPL2	1
IVD	1
JADE3	1
JAG1	1
JAG2	1
JAGN1	1
JAK1	1
JAK2	1
JAKMIP2-AS1	1
JARID2	1
JAZF1	1
JCADP1	1
JMJD4	1
JOSD2	1
JRKL	1
JUN	1
JUN-DT	1
JUND	1
JUP	1
KANSL1L	1
KANSL2	1
KAT5	1
KAT8	1
KATNBL1	1
KATNIP	1
KBTBD12	1
KBTBD2	1
KBTBD6	1
KBTBD6-DT	1
KCNA7	1
KCNE3	1
KCNG1	1
KCNG2	1
KCNIP1-OT1	1
KCNIP4	1
KCNK5	1
KCNK9	1
KCNMB3P1	1
KCNN4	1
KCNQ1	1
KCNRG	1
KCNS1	1
KCNT1	1
KCNV2	1
KCTD9	1
KDF1	1
KDM2B-DT	1
KDM4A	1
KDM6A	1
KDSR-DT	1
KEAP1	1
KGD4	1
KHDC1L	1
KHDRBS2	1
KIAA0825	1
KIAA0930	1
KIAA1958	1
KIF14	1
KIF18B	1
KIF1B	1
KIF20B	1
KIF21B	1
KIF2C	1
KIF5C-AS1	1
KILH	1
KIR2DL1	1
KIR3DL1	1
KLC1-AS1	1
KLC2	1
KLF13	1
KLF16	1
KLF17	1
KLF17P1	1
KLF2-DT	1
KLF3-AS1	1
KLF6	1
KLF7P1	1
KLHDC2	1
KLHDC4	1
KLHL11	1
KLHL15	1
KLHL18	1
KLHL22	1
KLHL23	1
KLHL24	1
KLHL31	1
KLHL33	1
KLHL38	1
KLHL40	1
KLK1	1
KLK11	1
KLK12	1
KLK3	1
KLK5	1
KLK9	1
KLRC1	1
KLRG1	1
KLRK1-AS1	1
KMT2C	1
KMT5C	1
KNL1	1
KNSTRN	1
KPNA6	1
KRCC1	1
KRT1	1
KRT18	1
KRT18P21	1
KRT18P22	1
KRT18P25	1
KRT18P27	1
KRT18P40	1
KRT18P43	1
KRT18P45	1
KRT18P47	1
KRT18P67	1
KRT19P1	1
KRT19P4	1
KRT222	1
KRT24	1
KRT33A	1
KRT33B	1
KRT35	1
KRT4	1
KRT6B	1
KRT80	1
KRT8P10	1
KRT8P20	1
KRT8P23	1
KRT8P45	1
KRT8P9	1
KRTAP1-3	1
KRTAP15-1	1
KRTAP19-3	1
KRTAP4-5	1
KRTAP4-8	1
KRTAP9-2	1
KU-MEL-3	1
LACC1	1
LAIR2	1
LALBA	1
LAMA4-AS1	1
LAMB2	1
LAMB2P1	1
LAMC3	1
LANCL2	1
LAP3	1
LAPTM4A	1
LARP1	1
LARP1B	1
LARP1BP3	1
LARP7P1	1
LARRPM	1
LARS2	1
LAT	1
LAT2	1
LATS1	1
LATS2	1
LBH	1
LBHD1	1
LBHD2	1
LCA5L	1
LCAT	1
LCE1F	1
LCIIAR	1
LCK	1
LCLAT1	1
LCOR	1
LCORL	1
LCT	1
LDHBP1	1
LDLRAD2	1
LEF1-AS1	1
LENG1	1
LENG8	1
LETM1	1
LGALS8	1
LGALS9DP	1
LGALSL	1
LGALSL-DT	1
LHFPL5	1
LHFPL7	1
LHX1	1
LHX2	1
LHX5-AS1	1
LIAT1	1
LIFR-AS1	1
LIG1	1
LILRA1	1
LILRA2	1
LILRB4	1
LILRP1	1
LIMCH1	1
LIMK1	1
LIMS1	1
LIN28A	1
LIN28AP3	1
LINC00028	1
LINC00158	1
LINC00163	1
LINC00243	1
LINC00265	1
LINC00278	1
LINC00290	1
LINC00297	1
LINC00301	1
LINC00305	1
LINC00307	1
LINC00320	1
LINC00323	1
LINC00332	1
LINC00343	1
LINC00348	1
LINC00363	1
LINC00365	1
LINC00370	1
LINC00373	1
LINC00375	1
LINC00376	1
LINC00379	1
LINC00390	1
LINC00398	1
LINC00410	1
LINC00428	1
LINC00434	1
LINC00448	1
LINC00454	1
LINC00456	1
LINC00466	1
LINC00469	1
LINC00474	1
LINC00477	1
LINC00501	1
LINC00507	1
LINC00529	1
LINC00544	1
LINC00557	1
LINC00559	1
LINC00563	1
LINC00566	1
LINC00575	1
LINC00582	1
LINC00589	1
LINC00620	1
LINC00629	1
LINC00641	1
LINC00642	1
LINC00649	1
LINC00662	1
LINC00689	1
LINC00691	1
LINC00710	1
LINC00837	1
LINC00838	1
LINC00840	1
LINC00841	1
LINC00844	1
LINC00862	1
LINC00871	1
LINC00879	1
LINC00880	1
LINC00881	1
LINC00906	1
LINC00919	1
LINC00920	1
LINC00923	1
LINC00963	1
LINC00967	1
LINC00968	1
LINC00972	1
LINC00993	1
LINC01012	1
LINC01016	1
LINC01029	1
LINC01030	1
LINC01035	1
LINC01048	1
LINC01054	1
LINC01076	1
LINC01082	1
LINC01102	1
LINC01103	1
LINC01111	1
LINC01133	1
LINC01138	1
LINC01144	1
LINC01145	1
LINC01151	1
LINC01170	1
LINC01173	1
LINC01186	1
LINC01192	1
LINC01205	1
LINC01213	1
LINC01215	1
LINC01229	1
LINC01233	1
LINC01234	1
LINC01252	1
LINC01259	1
LINC01267	1
LINC01269	1
LINC01270	1
LINC01273	1
LINC01275	1
LINC01276	1
LINC01290	1
LINC01298	1
LINC01300	1
LINC01301	1
LINC01342	1
LINC01344	1
LINC01347	1
LINC01359	1
LINC01396	1
LINC01404	1
LINC01428	1
LINC01436	1
LINC01440	1
LINC01443	1
LINC01448	1
LINC01467	1
LINC01488	1
LINC01497	1
LINC01498	1
LINC01502	1
LINC01503	1
LINC01504	1
LINC01505	1
LINC01509	1
LINC01514	1
LINC01516	1
LINC01525	1
LINC01533	1
LINC01549	1
LINC01551	1
LINC01569	1
LINC01583	1
LINC01587	1
LINC01591	1
LINC01608	1
LINC01610	1
LINC01611	1
LINC01620	1
LINC01623	1
LINC01637	1
LINC01639	1
LINC01650	1
LINC01661	1
LINC01665	1
LINC01671	1
LINC01674	1
LINC01676	1
LINC01677	1
LINC01695	1
LINC01697	1
LINC01705	1
LINC01708	1
LINC01709	1
LINC01720	1
LINC01726	1
LINC01732	1
LINC01733	1
LINC01743	1
LINC01745	1
LINC01748	1
LINC01752	1
LINC01765	1
LINC01774	1
LINC01777	1
LINC01782	1
LINC01788	1
LINC01796	1
LINC01800	1
LINC01804	1
LINC01816	1
LINC01819	1
LINC01821	1
LINC01829	1
LINC01831	1
LINC01833	1
LINC01849	1
LINC01850	1
LINC01856	1
LINC01859	1
LINC01870	1
LINC01872	1
LINC01883	1
LINC01892	1
LINC01895	1
LINC01897	1
LINC01898	1
LINC01899	1
LINC01908	1
LINC01915	1
LINC01918	1
LINC01924	1
LINC01938	1
LINC01947	1
LINC01954	1
LINC01958	1
LINC01963	1
LINC01965	1
LINC01971	1
LINC01976	1
LINC01980	1
LINC02004	1
LINC02021	1
LINC02022	1
LINC02023	1
LINC02027	1
LINC02028	1
LINC02030	1
LINC02043	1
LINC02046	1
LINC02049	1
LINC02052	1
LINC02054	1
LINC02057	1
LINC02061	1
LINC02068	1
LINC02070	1
LINC02071	1
LINC02080	1
LINC02084	1
LINC02086	1
LINC02089	1
LINC02097	1
LINC02100	1
LINC02104	1
LINC02114	1
LINC02122	1
LINC02127	1
LINC02130	1
LINC02131	1
LINC02134	1
LINC02137	1
LINC02141	1
LINC02149	1
LINC02150	1
LINC02164	1
LINC02175	1
LINC02186	1
LINC02190	1
LINC02209	1
LINC02213	1
LINC02214	1
LINC02216	1
LINC02222	1
LINC02228	1
LINC02236	1
LINC02245	1
LINC02250	1
LINC02252	1
LINC02253	1
LINC02262	1
LINC02274	1
LINC02277	1
LINC02283	1
LINC02287	1
LINC02291	1
LINC02292	1
LINC02294	1
LINC02296	1
LINC02304	1
LINC02312	1
LINC02315	1
LINC02318	1
LINC02328	1
LINC02331	1
LINC02333	1
LINC02342	1
LINC02343	1
LINC02345	1
LINC02346	1
LINC02348	1
LINC02351	1
LINC02365	1
LINC02370	1
LINC02376	1
LINC02377	1
LINC02381	1
LINC02385	1
LINC02386	1
LINC02395	1
LINC02412	1
LINC02413	1
LINC02414	1
LINC02418	1
LINC02421	1
LINC02424	1
LINC02427	1
LINC02428	1
LINC02429	1
LINC02438	1
LINC02439	1
LINC02440	1
LINC02443	1
LINC02448	1
LINC02453	1
LINC02455	1
LINC02462	1
LINC02464	1
LINC02465	1
LINC02466	1
LINC02471	1
LINC02479	1
LINC02482	1
LINC02484	1
LINC02485	1
LINC02497	1
LINC02503	1
LINC02506	1
LINC02520	1
LINC02523	1
LINC02532	1
LINC02535	1
LINC02538	1
LINC02540	1
LINC02549	1
LINC02551	1
LINC02556	1
LINC02557	1
LINC02562	1
LINC02563	1
LINC02568	1
LINC02569	1
LINC02573	1
LINC02594	1
LINC02601	1
LINC02612	1
LINC02622	1
LINC02625	1
LINC02636	1
LINC02641	1
LINC02645	1
LINC02648	1
LINC02649	1
LINC02660	1
LINC02668	1
LINC02674	1
LINC02679	1
LINC02681	1
LINC02690	1
LINC02706	1
LINC02713	1
LINC02721	1
LINC02731	1
LINC02732	1
LINC02740	1
LINC02757	1
LINC02759	1
LINC02764	1
LINC02767	1
LINC02770	1
LINC02772	1
LINC02774	1
LINC02780	1
LINC02787	1
LINC02798	1
LINC02801	1
LINC02808	1
LINC02812	1
LINC02819	1
LINC02820	1
LINC02822	1
LINC02826	1
LINC02829	1
LINC02834	1
LINC02837	1
LINC02845	1
LINC02848	1
LINC02855	1
LINC02861	1
LINC02872	1
LINC02873	1
LINC02880	1
LINC02884	1
LINC02888	1
LINC02914	1
LINC02927	1
LINC02931	1
LINC02932	1
LINC02935	1
LINC02949	1
LINC02953	1
LINC02963	1
LINC02966	1
LINC02981	1
LINC02985	1
LINC02989	1
