sample_id	run_id	assay_type	run_classification	gene_id	gene_symbol	gene_burden_rank	variant_count	overlay_source	overlay_source_count	overlay_source_list	mitocarta_hit	epi25_hit	match_key
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000118246	FASTKD2	643	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000124279	FASTKD3	136	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000215251	FASTKD5	291	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000112234	FBXL4	644	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000160752	FDPS	645	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000137714	FDX1	646	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000267673	FDX2	66	3	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000161513	FDXR	137	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000066926	FECH	138	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000091483	FH	647	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000189283	FHIT	648	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000214253	FIS1	649	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000141756	FKBP10	650	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000105701	FKBP8	651	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000160688	FLAD1	652	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000164898	FMC1	292	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000110074	FOXRED1	653	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000136877	FPGS	654	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000167996	FTH1	655	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000181867	FTMT	656	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000069509	FUNDC1	657	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000165775	FUNDC2	658	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000165060	FXN	293	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000179271	GADD45GIP1	294	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000106105	GARS1	67	3	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000059691	GATB	139	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000257218	GATC	659	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000160221	GATD3A	660	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000171766	GATM	140	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000100116	GCAT	661	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000105607	GCDH	295	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000140905	GCSH	68	3	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000104381	GDAP1	296	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000127554	GFER	662	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000168827	GFM1	663	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000164347	GFM2	664	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000165678	GHITM	665	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000178445	GLDC	141	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000167699	GLOD4	666	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000023572	GLRX2	667	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000182512	GLRX5	668	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000115419	GLS	669	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000135423	GLS2	670	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000148672	GLUD1	671	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000182890|ENSG00000288118	GLUD2	672	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000149124	GLYAT	297	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000168237	GLYCTK	298	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000113384	GOLPH3	673	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000125166	GOT2	36	4	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000119927	GPAM	37	4	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000186281	GPAT2	674	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000115159	GPD2	299	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000166123	GPT2	675	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000233276	GPX1	676	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000167468	GPX4	300	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000137106	GRHPR	301	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000109519	GRPEL1	677	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000164284	GRPEL2	678	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000132463	GRSF1	302	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000104687	GSR	142	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000197448	GSTK1	679	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000100577	GSTZ1	303	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000105793	GTPBP10	69	3	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000130299	GTPBP3	143	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000178605	GTPBP6	680	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000151806	GUF1	144	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000143774	GUK1	681	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000138796	HADH	304	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000084754	HADHA	682	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000138029	HADHB	305	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000063854	HAGH	683	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000116882	HAO2	684	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000112855	HARS2	685	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000004961	HCCS	686	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000119431	HDHD3	145	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000069998	HDHD5	306	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000013583	HEBP1	687	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000114735	HEMK1	688	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000106049	HIBADH	689	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000198130	HIBCH	146	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000181061	HIGD1A	690	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000146066	HIGD2A	691	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000169567	HINT1	692	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000137133	HINT2	693	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000111911	HINT3	307	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000117305	HMGCL	308	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000134240	HMGCS2	694	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000241935	HOGA1	695	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000186603	HPDL	696	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000100209	HSCB	697	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000072506	HSD17B10	698	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000133835	HSD17B4	699	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000112474|ENSG00000204228|ENSG00000225312|ENSG00000228357|ENSG00000228712|ENSG00000232357	HSD17B8	700	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000103160	HSDL1	701	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000119471	HSDL2	702	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000113013	HSPA9	147	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000144381	HSPD1	309	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000115541	HSPE1	703	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000109854	HTATIP2	310	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000115317	HTRA2	704	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000067704	IARS2	705	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000181873	IBA57	311	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000119912	IDE	706	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000182054	IDH2	707	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000166411	IDH3A	312	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000101365	IDH3B	313	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000067829	IDH3G	708	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000067064	IDI1	709	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000165949|ENSG00000275214	IFI27	710	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000148950	IMMP1L	711	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000184903	IMMP2L	712	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000132305	IMMT	148	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000135070	ISCA1	713	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000165898	ISCA2	714	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000136003	ISCU	70	3	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000063241	ISOC2	314	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000128928	IVD	715	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000065427	KARS1	315	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000117009	KMO	716	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000137944	KYAT3	717	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000087299	L2HGDH	71	3	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000103642	LACTB	149	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000147592	LACTB2	718	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000002549	LAP3	316	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000011376	LARS2	24	5	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000171989	LDHAL6B	719	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000111716	LDHB	150	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000166816	LDHD	720	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000168924	LETM1	317	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000165046	LETM2	721	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000050426	LETMD1	318	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000121897	LIAS	722	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000005156	LIG3	723	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000144182	LIPT1	151	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000175536	LIPT2	72	3	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000196365	LONP1	724	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000138095	LRPPRC	319	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000120992	LYPLA1	725	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000143353	LYPLAL1	152	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000102897	LYRM1	320	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000083099	LYRM2	726	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000214113	LYRM4	321	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000186687	LYRM7	727	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000232859	LYRM9	728	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000133315	MACROD1	322	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000162972	MAIP1	729	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000156928	MALSU1	730	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000189221	MAOA	731	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000069535	MAOB	732	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000198060	MARCHF5	733	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000247626	MARS2	734	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000088888	MAVS	735	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000100294	MCAT	323	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000078070	MCCC1	153	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000131844|ENSG00000275300|ENSG00000281742	MCCC2	736	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000204511|ENSG00000206447|ENSG00000225228|ENSG00000226841|ENSG00000226923|ENSG00000228662|ENSG00000231975|ENSG00000238238	MCCD1	737	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000124370	MCEE	324	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000143384	MCL1	738	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000172366	MCRIP2	739	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000156026	MCU	740	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000005059	MCUB	325	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000050393	MCUR1	741	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000146701	MDH2	326	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000082212	ME2	742	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000151376	ME3	25	5	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000116353	MECR	154	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000172878	METAP1D	743	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000169519	METTL15	327	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000165792	METTL17	744	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000101574	METTL4	155	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000138382	METTL5	745	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000123600	METTL8	746	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000168958	MFF	156	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000171109	MFN1	747	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000116688	MFN2	748	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000137463	MGARP	749	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000125871	MGME1	328	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000008394	MGST1	750	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000143198	MGST3	751	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000173436	MICOS10	752	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000174917	MICOS13	753	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619285	run_2026_06_02_124300	WES	full_pipeline	ENSG00000107745	MICU1	754	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
