gene_symbol	n_variants
CHIAP2	1
CHID1	1
CHKA-DT	1
CHMP3-AS1	1
CHMP4A	1
CHMP4B	1
CHN2	1
CHODL-AS1	1
CHORDC1	1
CHP2	1
CHRM1	1
CHRM4	1
CHRM5	1
CHRNA4	1
CHRNA9	1
CHRND	1
CHRNE	1
CHST11	1
CHST14	1
CHSY1	1
CHSY3-AS1	1
CIAPIN1	1
CIB2	1
CIB4	1
CIBAR1P1	1
CICP11	1
CICP16	1
CICP20	1
CICP4	1
CIMAP1B	1
CIMAP1D	1
CIROP	1
CISD1P1	1
CITED1	1
CKAP2	1
CLBA1	1
CLCA3P	1
CLCF1	1
CLCN1	1
CLCN7	1
CLCNKB	1
CLDN11	1
CLDN3	1
CLDN4	1
CLEC10A	1
CLEC12A-AS1	1
CLEC17A	1
CLEC18B	1
CLEC2B	1
CLEC4F	1
CLEC4M	1
CLIC5	1
CLIC6	1
CLMAT3	1
CLN8	1
CLNS1A	1
CLPS	1
CLSPN	1
CLSTN3	1
CLTA	1
CLUH	1
CLUHP11	1
CMIP	1
CMKLR2-AS	1
CMTM2	1
CMYA5	1
CNBD2	1
CNFN	1
CNGA2	1
CNGB1	1
CNIH1	1
CNKSR1	1
CNN3-DT	1
CNNM1	1
CNNM3	1
CNP	1
CNPPD1	1
CNPY2	1
CNPY4	1
CNTFR	1
CNTNAP3B	1
CNTNAP3P2	1
COA1	1
COA8	1
COG7	1
COL11A1	1
COL11A2P1	1
COL1A2	1
COL25A1-DT	1
COL4A2	1
COL5A3	1
COL7A1	1
COLEC10	1
COLEC12	1
COLGALT1	1
COLGALT2	1
COMETT	1
COMMD10	1
COMMD7	1
COPB1	1
COPB2-DT	1
COPS6	1
COPS7A	1
COQ10B	1
CORO7	1
CORT	1
COX20P2	1
COX4I1P2	1
COX4I2	1
COX5A	1
COX6B1P1	1
COX7A1	1
COX7B2	1
CPA2	1
CPA3	1
CPA4	1
CPA6	1
CPAMD8	1
CPHL1P	1
CPLX4	1
CPMER	1
CPNE5	1
CPNE8	1
CPPED1	1
CPT1C	1
CPXM2	1
CR1L	1
CRCP	1
CREB3L1	1
CREG1	1
CRHR1	1
CRHR2	1
CRIP1	1
CRIP2	1
CRKL	1
CRNDE	1
CROCC2	1
CROT	1
CRP	1
CRY2	1
CRYZL1	1
CS	1
CSAD	1
CSF1	1
CSF3	1
CSMD2	1
CSN1S2AP	1
CSNK1D	1
CSNK1E	1
CSNK2A2IP	1
CSNK2B	1
CSPG4BP	1
CSPG5	1
CSRNP2	1
CSRP1-AS1	1
CST8	1
CSTF3	1
CT47B1	1
CT69	1
CTAGE10P	1
CTAGE15	1
CTBP1-DT	1
CTBP2P7	1
CTC1	1
CTCF	1
CTCF-DT	1
CTD-2194D22.4	1
CTDSPL2	1
CTF2P	1
CTIF	1
CTNNA1-AS1	1
CTNNA2-AS1	1
CTPS2	1
CTRB2	1
CTSL	1
CTSV	1
CTTNBP2NL	1
CTXN1	1
CTXND2	1
CUBNP3	1
CUEDC2	1
CUL1	1
CUL4A	1
CUX2	1
CUZD1	1
CWC25	1
CX3CL1	1
CXCL13	1
CXCR5	1
CYB561	1
CYB5AP2	1
CYC1	1
CYCSP55	1
CYGB	1
CYLC2	1
CYMP-AS1	1
CYP1B1-AS1	1
CYP21A2	1
CYP27C1	1
CYP2A6	1
CYP2B6	1
CYP2F1	1
CYP2J2	1
CYP2U1-AS1	1
CYP3A137P	1
CYP4A26P	1
CYP4F12	1
CYP4F2	1
CYP4F23P	1
CYP4Z1	1
CYP51A1	1
CYS1	1
CYSLTR2	1
CYTL1	1
CYYR1-AS1	1
DAD1	1
DAGLB	1
DAND5	1
DANT2	1
DAP3	1
DARS1	1
DARS2	1
DBNDD1	1
DBR1	1
DBX1	1
DCAF4	1
DCBLD2	1
DCDC2C	1
DCP1A	1
DCST2	1
DCSTAMP	1
DDN	1
DDR1-DT	1
DDX11L16	1
DDX11L8	1
DDX47	1
DDX59-AS1	1
DECR2	1
DEFA5	1
DEFB110	1
DEFB116	1
DEFB125	1
DEFB129	1
DEFB130A	1
DEFB132	1
DEK	1
DENND10	1
DENND3	1
DENND6B	1
DES	1
DESI2	1
DGKE	1
DGKH	1
DGLUCY	1
DHDH	1
DHH	1
DHODH	1
DHRS4L1	1
DHRS4L2	1
DHTKD1	1
DHX30	1
DIAPH1	1
DIAPH2	1
DIP2B	1
DIPK1A	1
DIPK2A	1
DIS3L2	1
DKFZP434A062	1
DLEC1P1	1
DLG3	1
DLGAP2	1
DLGAP4-AS1	1
DLL3	1
DLX2-DT	1
DMBT1L1	1
DMKN	1
DMRTA2	1
DMTF1	1
DMXL2	1
DNAAF9	1
DNAH10	1
DNAH3	1
DNAH5	1
DNAH6	1
DNAH7	1
DNAH8	1
DNAH9	1
DNAI2	1
DNAJA1P4	1
DNAJB6P2	1
DNAJB6P4	1
DNAJB8	1
DNAJC1	1
DNAJC15	1
DNAJC19P9	1
DNAJC2	1
DNAJC21	1
DNAJC25	1
DNAJC27	1
DNAJC27-AS1	1
DNAJC28	1
DNAJC3	1
DNAJC5B	1
DNAJC5G	1
DNAJC8P1	1
DNAJC9	1
DNASE1L3	1
DNHD1	1
DNM1L	1
DNMT3B	1
DNMT3L	1
DNPH1	1
DOCK1	1
DOCK3	1
DOCK6	1
DOCK8-AS2	1
DOCK9	1
DPEP1	1
DPEP2NB	1
DPH3	1
DPH6	1
DPM1	1
DPP10	1
DPP8	1
DPPA4	1
DPT	1
DPY19L1P2	1
DPY19L2P2	1
DPY19L4	1
DPY30	1
DPYS	1
DRAM1-AS1	1
DRAP1	1
DRC3	1
DRD1	1
DRGX	1
DRICH1	1
DSCR8	1
DSG2	1
DSG2-AS1	1
DSP	1
DTNBP1	1
DTWD1P2	1
DUOX1	1
DUSP10	1
DUSP13A	1
DUSP15	1
DUSP5P1	1
DUSP6	1
DUT-AS1	1
DUX4L28	1
DUX4L37	1
DUX4L46	1
DUXA	1
DUXAP10	1
DUXAP9	1
DYNAPP3	1
DYNC1I2P1	1
DYNLL1P1	1
DYNLRB1	1
DYNLRB2	1
DYNLT1	1
DYRK1B	1
DZANK1	1
E2F5-DT	1
E4F1	1
EAF1	1
EBI3	1
ECE1-AS1	1
ECEL1	1
ECEL1P1	1
ECI2-DT	1
ECM1P1	1
ECT2L	1
EDARADD	1
EDDM13	1
EDIL3	1
EDIL3-DT	1
EDN2	1
EDN3	1
EDNRA	1
EEF1A1P16	1
EEF1A1P38	1
EEF1A1P48	1
EEF1A2	1
EEF1B2	1
EEF1B2P6	1
EEF1E1	1
EEF1GP5	1
EEF2K	1
EFCAB13-DT	1
EFCAB3	1
EFCAB6	1
EFCAB6-AS1	1
EFHC1	1
EFHD1	1
EFHD2	1
EFNA3	1
EGLN1	1
EGR2	1
EGR3	1
EHD2	1
EHHADH-AS1	1
EIF1AD	1
EIF1AX	1
EIF1P3	1
EIF2AK3-AS1	1
EIF2AK4	1
EIF2S2P3	1
EIF3A	1
EIF3FP3	1
EIF3JP1	1
EIF3JP2	1
EIF3JP3	1
EIF3LP2	1
EIF3LP3	1
EIF4A1P4	1
EIF4A2P4	1
EIF4BP2	1
EIF4BP3	1
EIF4E	1
EIF4EBP2P3	1
EIF4EBP3	1
EIF4G2	1
EIF4H	1
EIF4HP1	1
EIF5A	1
EIF5A2	1
ELAC1	1
ELF3	1
ELF5	1
ELFN1	1
ELK2AP	1
ELMO1	1
ELMO2P1	1
ELMOD3	1
ELOBP1	1
ELOBP3	1
ELOF1	1
ELP6	1
ELSPBP1	1
EMBP1	1
EMC1	1
EMC2	1
EMC3	1
EMC4	1
EMCN	1
EML2-AS1	1
EMP1	1
EMSY	1
EMSY-DT	1
EMX2	1
EN1	1
EN2-DT	1
ENAM	1
ENGASE	1
ENO1	1
ENO2	1
ENO4	1
ENOPH1	1
ENPP1	1
ENPP7P14	1
ENTPD3	1
ENTPD6	1
ENTPD7	1
EOGT	1
EOLA1	1
EOLA2	1
EOLA2-DT	1
EP300-AS1	1
EPB41	1
EPB42	1
EPC2	1
EPHA10	1
EPHA2	1
EPHA2-AS1	1
EPHA8	1
EPHB1	1
EPPK1	1
EPS15	1
EPS15L1	1
EPS8L2	1
EQTN	1
ERAP2	1
ERBB3	1
ERCC2	1
ERCC6L2-AS1	1
ERCC8	1
ERG	1
ERG28	1
ERGIC3	1
ERICH6	1
ERICH6-AS1	1
ERLN	1
ERN1	1
ERVK-28	1
ERVMER34-1	1
ERVV-2	1
ERVW-1	1
ESR1	1
ESRRAP2	1
ETF1	1
ETFDH	1
ETNK2	1
ETS2-AS1	1
ETV6	1
ETV7	1
EVPL	1
EVPLL	1
EVX1	1
EWSAT1	1
EXOC2	1
EXOC5	1
EXOSC6	1
EXOSC7	1
EXPH5	1
EXTL1	1
EYS	1
EZR	1
F11R	1
F3	1
F7	1
F8	1
F8A3	1
FA2H	1
FAAH	1
FAAHP1	1
FAAP100	1
FABP2	1
FABP3	1
FABP4	1
FABP5P6	1
FAF2	1
FAHD2B	1
FAM124A	1
FAM151A	1
FAM153CP	1
FAM153DP	1
FAM169BP	1
FAM171A1	1
FAM171B	1
FAM180A	1
FAM185A	1
FAM187A	1
FAM193A	1
FAM200C	1
FAM204A	1
FAM207BP	1
FAM20A	1
FAM20C	1
FAM210B	1
FAM216A	1
FAM227A	1
FAM229A	1
FAM230F	1
FAM238A	1
FAM242F	1
FAM25A	1
FAM25G	1
FAM27E5	1
FAM3D-AS1	1
FAM41C	1
FAM43A	1
FAM74A3	1
FAM74A7	1
FAM76A	1
FAM78A	1
FAM81A	1
FAM83A	1
FAM86B1	1
FAM86B2	1
FAM86B3P	1
FAM86FP	1
FAM87A	1
FAM88B	1
FAM89B	1
FAM90A10	1
FAM90A12	1
FAM90A14	1
FAM90A20	1
FAM90A22	1
FAM90A24	1
FAM90A2P	1
FAM90A6P	1
FAM95A	1
FAM99A	1
FAM99B	1
FAN1	1
FANK1	1
FARSA	1
FAS	1
FASTKD3	1
FAT4	1
FAUP4	1
FBH1	1
FBRS	1
FBXL12	1
FBXL15	1
FBXL17	1
FBXL6	1
FBXO10	1
FBXO16	1
FBXO36	1
FBXO39	1
FBXO45	1
FBXO46	1
FBXO47	1
FBXW10B	1
FBXW2	1
FBXW4	1
FBXW5	1
FCAR	1
FCER1G	1
FCF1	1
FCF1P6	1
FCN2	1
FDX1	1
FEM1AP4	1
FER1L6	1
FEZ2	1
FEZF2	1
FFAR1	1
FGB	1
FGD4	1
FGD6	1
FGF12	1
FGF14-IT1	1
FGF22	1
FGF3	1
FGF9	1
FGFBP3	1
FGFR3P4	1
FHAD1	1
FHDC1	1
FHIP1A-DT	1
FHIP2A	1
FHL1P1	1
FIBCD1	1
FIBCD1-AS1	1
FIGNL2	1
FIP1L1	1
FIRRM	1
FIS1	1
FITM1	1
FKBP11	1
FKBP14	1
FKBP1AP1	1
FKBP5	1
FKBP7	1
FKBP9	1
FKBPL	1
FLG	1
FLNB	1
FLNC	1
FLT1P1	1
FLVCR2	1
FMC1	1
FMN2	1
FMO1-AS1	1
FMO11P	1
FMO6P	1
FMO8P	1
FN3KRP	1
FNBP1P1	1
FNBP4	1
FNDC3A	1
FNDC7	1
FOLR1	1
FOLR2	1
FOXA1	1
FOXB1	1
FOXD4L4	1
FOXD4L5	1
FOXE3	1
FOXI1	1
FOXJ1	1
FOXL1	1
FOXL2NB	1
FOXN3-AS2	1
FOXN4	1
FOXO3	1
FOXO3B	1
FOXO6	1
FOXP4-AS1	1
FOXR1	1
FPGS	1
FPR1	1
FRA10AC1	1
FRAS1	1
FRAT2	1
FREY1	1
FRG1	1
FRG1-DT	1
FRG2B	1
FRMD4A	1
FRMD7	1
FRMD8P1	1
FRY	1
FSAF1	1
FSD1	1
FSHR	1
FTCD	1
FTCDNL1	1
FTO	1
FTSJ3	1
FUS	1
FUT10	1
FUT2	1
FUT7	1
FXYD6P3	1
FZD4-DT	1
GAB3	1
GABARAPL1	1
GABPB1	1
GABPB1-AS1	1
GABRG3	1
GABRP	1
GACAT3	1
GAD1	1
GADD45GIP1	1
GALK1	1
GALM	1
GALNT2	1
GALP	1
GALR3	1
GANAB	1
GAPDHP17	1
GAREM2	1
GARIN1A	1
GARIN4	1
GAS2L1P2	1
GATA2	1
GATA4	1
GATAD2B	1
GATC	1
GATM	1
GBA2	1
GBGT1	1
GBP5	1
GBP6	1
GBX2	1
GBX2-AS1	1
GCC2	1
GCDH	1
GCKR	1
GCLC	1
GCN1	1
GCNAP1	1
GDE1	1
GDF2	1
GDF7	1
GDPD1	1
GDPGP1	1
GEMIN2P1	1
GET1	1
GFAP	1
GFRA2	1
GGCTP2	1
GGT4P	1
GGT6	1
GGTA1	1
GGTA2P	1
GH1	1
GHET1	1
GHR	1
GID8	1
GIGYF2	1
GIMAP1	1
GIMAP5	1
GIMAP8	1
GINM1	1
GINS1	1
GINS4	1
GIPR	1
GJA10	1
GJA4	1
GJA9	1
GJC1	1
GK-AS1	1
GK3	1
GK5	1
GKAP1	1
GLB1L3	1
GLCCI1-DT	1
GLE1	1
GLG1	1
GLI1	1
GLOD4	1
GLP2R	1
GLRX2	1
GLRX3P2	1
GLT1D1	1
GLT8D2	1
GLTP	1
GLULP4	1
GLYATL1-AS1	1
GLYATL1P1	1
GLYR1	1
GMDS	1
GMFG	1
GMNC	1
GMPS	1
GNA11	1
GNAS	1
GNAT3	1
GNB2	1
GNE	1
GNG10	1
GNG2	1
GNL2	1
GNPAT	1
GNRHR	1
GOLGA2P4	1
GOLGA2P5	1
GOLGA2P6	1
GOLGA3	1
GOLGA6C	1
GOLGA6GP	1
GOLGA6L22	1
GOLGA6L3P	1
GOLGA7B-DT	1
GOLGA8B	1
GOLGA8CP	1
GOLGA8G	1
GOLGA8K	1
GOLGA8N	1
GOLGA8T	1
GOLGA8VP	1
GOLM2	1
GORAB	1
GORAB-AS1	1
GORASP1	1
GOT1-DT	1
GOT1L1	1
GP1BA	1
GP6	1
GPALPP1	1
GPAT2	1
GPAT3	1
GPATCH2	1
GPATCH2L	1
GPATCH4	1
GPC5	1
GPM6A	1
GPR132	1
GPR15	1
GPR151	1
GPR152	1
GPR161	1
GPR162	1
GPR179	1
GPR183	1
GPR33	1
GPR35	1
GPR55	1
GPR78	1
GPR84-AS1	1
GPRC5A	1
GPRC5D	1
GPRC6A	1
GPRIN2	1
GPX3	1
GPX5	1
GPX6	1
GPX7	1
GRAMD4P1	1
GRAMD4P2	1
GREB1L-DT	1
GREP1	1
GRIA1	1
GRIFIN	1
GRIK2	1
GRIN2B	1
GRIN3A	1
GRINA	1
GRK1	1
GRK3	1
GRK3-AS1	1
GRK6	1
GRM4	1
GRM6	1
GRP	1
GS1-204I12.4	1
GS1-279B7.1	1
GSC	1
GSDMB	1
GSE1	1
GSPT1	1
GSTA5	1
GSX2	1
GTF2B	1
GTF2F2P2	1
GTF2H3	1
GTF2IP6	1
GTF2IRD2P1	1
GTF3C2	1
GTPBP1	1
GTPBP2	1
GTPBP3	1
GUCD1	1
GULOP	1
GUSBP6	1
GVQW3	1
H1-2	1
H1-3	1
H1-7	1
H19	1
H2AC1	1
H2AC11	1
H2AC21	1
H2AC6	1
H2BC6	1
H2BC6-AS1	1
H2BP3	1
H3-4	1
H3C10	1
H4C8	1
HACD1	1
HACD3	1
HAGHL	1
HAP1	1
HAUS5	1
HAVCR1	1
HAVCR2	1
HBA2	1
HBB	1
HBEGF	1
HBP1	1
HBZ	1
HCFC1R1	1
HCFC2	1
HCFC2P1	1
HCG14	1
HCG22	1
HCN2	1
HCRTR1	1
HCRTR2	1
HDAC11	1
HDAC5	1
HDDC3	1
HDGFP1	1
HEATR4	1
HEATR5A	1
HEATR5B	1
HECTD2-AS1	1
HECTD3	1
HECTD4	1
HELLS	1
HELZ2	1
HEMK2	1
HERC4	1
HEXIM1	1
HEXIM2	1
HEXIM2-AS2	1
HIF3A	1
HIGD1AP9	1
HINFP	1
HIPK1	1
HIPK4	1
HJV	1
HLA-DMB	1
HLA-DPA1	1
HLA-DPB2	1
HLA-DQB2	1
HLA-F-AS1	1
HLCS	1
HLTF	1
HLTF-AS1	1
HMGA1P3	1
HMGB1	1
HMGB1P1	1
HMGB1P36	1
HMGB1P9	1
HMGB3	1
HMGB3P12	1
HMGCL	1
HMGN1P17	1
HMGN1P32	1
HMGN2P22	1
HMGN2P25	1
HMGN2P6	1
HMGN4	1
HMGXB4	1
HMMR	1
HMOX1	1
HMSD	1
HMX2	1
HNRNPA1P11	1
HNRNPA1P23	1
HNRNPA1P32	1
HNRNPA1P43	1
HNRNPA1P44	1
HNRNPA1P52	1
HNRNPA1P53	1
HNRNPA1P70	1
HNRNPA3P14	1
HNRNPA3P4	1
HNRNPAB	1
HNRNPCP2	1
HNRNPCP3	1
HNRNPD	1
HNRNPH1	1
HNRNPKP3	1
HNRNPU	1
HOMER3-AS1	1
HOOK3	1
HOXA11	1
HOXC13	1
HOXD10	1
HP1BP3	1
HPN-AS1	1
HPR	1
HRH4	1
HS6ST1P1	1
HS6ST2	1
HSD11B1-AS1	1
HSD17B11	1
HSD17B12	1
HSD17B2-AS1	1
HSD17B7	1
HSDL1	1
HSF5	1
HSH2D	1
HSP90AA3P	1
HSP90AA5P	1
HSP90AB3P	1
HSP90AB7P	1
HSPA14	1
HSPA5-DT	1
HSPA8P18	1
HSPA9	1
HSPD1P19	1
HSPD1P4	1
HSPE1P4	1
HSPG2	1
HTN1	1
HTN3	1
HTR1D	1
HTR3C2P	1
HTRA1-AS1	1
HUNK	1
HVCN1	1
HYAL3	1
HYAL4	1
HYCC1	1
HYPK	1
IAH1	1
IAPP	1
ICA1	1
ICAM3	1
ICMT	1
ID1	1
ID2-AS1	1
IDH2	1
IDI1	1
IDNK	1
IER3IP1	1
IFI27	1
IFI44	1
IFITM3	1
IFITM3P4	1
IFITM3P8	1
IFNA17	1
IFNAR1	1
IFNG-AS1	1
IFNGR2	1
IFNLR1	1
IFT122P1	1
IFT46	1
IFT52	1
IFT74	1
IFT81	1
IFT88	1
IGFBP3	1
IGFBP7	1
IGFL1P2	1
IGFL2	1
IGHD2OR15-2A	1
IGHV1-12	1
IGHV1-58	1
IGHV2OR16-5	1
IGHV3-50	1
IGHV3-64D	1
IGHV3-72	1
IGHV3OR16-17	1
IGHV4-31	1
IGHV4-34	1
IGHV4-4	1
IGHV4-61	1
IGHV5-10-1	1
IGHVIII-2-1	1
IGKV1-33	1
IGKV1D-35	1
IGKV1D-42	1
IGKV1OR2-118	1
IGKV1OR22-5	1
IGKV2-18	1
IGKV2D-30	1
IGKV2D-40	1
IGKV5-2	1
IGKV6-21	1
IGLC7	1
IGLV2-14	1
IGLV2-23	1
IGLV2-8	1
IGLV3-13	1
IGLV3-16	1
IGLV3-7	1
IGLV5-37	1
IGLV5-48	1
IGLVV-66	1
IGSF10	1
IGSF23	1
IGSF3P2	1
IHO1	1
IK	1
IKBKG	1
IL10RA	1
IL17F	1
IL1A	1
IL1RAPL2	1
IL20RB	1
IL21-AS1	1
IL22RA1	1
IL23A	1
IL27	1
IL31	1
IL31RA	1
IL36B	1
IL4	1
IL4I1	1
IL9RP1	1
IL9RP2	1
IL9RP4	1
ILF2	1
ILF3	1
ILRUN	1
IMMT	1
IMPDH1	1
IMPDH1P6	1
ING1	1
INHA	1
INHBA-AS1	1
INKA2	1
INMT	1
INPP5J	1
INSL6	1
INSYN1	1
INTS3	1
INTS4	1
IP6K2	1
IPCEF1	1
IQCB2P	1
IQCF1	1
IQCF2	1
IQCH	1
IQGAP1	1
IQUB	1
IRAG2	1
IRAIN	1
IRAK2	1
IRAK4	1
IRF2-DT	1
IRF2BP1	1
IRF6	1
IRGC	1
ISCA2	1
ISG20L2	1
ISL2	1
ISM2	1
ISX	1
ISY1	1
ITFG1	1
ITGA10	1
ITGA2B	1
ITGA8	1
ITGAE	1
ITGAV	1
ITGB1-DT	1
ITGB1BP1	1
ITLN2	1
ITPKC	1
ITPR1-DT	1
ITPRIP	1
IVNS1ABP	1
IWS1	1
IZUMO1R	1
JAG2	1
JAK2	1
JAML	1
JARID2	1
JAZF1-AS1	1
JCAD	1
JCADP1	1
JMJD1C-AS1	1
JMJD6	1
JMJD7	1
JPH1	1
JRKL	1
JUN	1
JUND	1
JUP	1
KANK2	1
KANK4	1
KANSL2	1
KANTR	1
KAT6A	1
KAT8	1
KAZN-AS1	1
KBTBD13	1
KBTBD2	1
KC6	1
KCNA1	1
KCNA10	1
KCNA2	1
KCNAB3	1
KCNC3	1
KCNC4	1
KCNG2	1
KCNG3	1
KCNH5	1
KCNJ16	1
KCNJ9	1
KCNK12	1
KCNK15-AS1	1
KCNMA1	1
KCNMB3	1
KCNN2	1
KCNN4	1
KCNQ1	1
KCNQ1DN	1
KCNRG	1
KCTD15	1
KCTD18	1
KCTD6	1
KDF1	1
KDM2A	1
KDM2B	1
KDM4B	1
KDM4D	1
KHDC1	1
KHDC1P1	1
KHDC3L	1
KIAA0040	1
KIAA0087	1
KIAA1191P3	1
KIAA2013	1
KICS2	1
KIF14	1
KIF26A	1
KIF26A-DT	1
KIF2B	1
KIF3B	1
KIF4A	1
KIF5B	1
KIF5C-AS1	1
KIF9	1
KIF9-AS1	1
KIR3DP1	1
KIRREL1	1
KLC1-AS1	1
KLF10	1
KLF13	1
KLF2	1
KLF2-DT	1
KLF6	1
KLF8	1
KLF9	1
KLHDC1	1
KLHDC10	1
KLHDC3	1
KLHDC7B	1
KLHDC8A	1
KLHL15	1
KLHL17	1
KLHL20	1
KLHL21	1
KLHL26	1
KLHL42	1
KLK11	1
KLK2	1
KLK7	1
KLKB1	1
KLRF2	1
KLRG1	1
KLRG2	1
KMT2A	1
KNTC1	1
KPNA2	1
KPNA7	1
KRBOX5	1
KREMEN1	1
KRT18P32	1
KRT18P39	1
KRT23	1
KRT26	1
KRT28	1
KRT3	1
KRT33A	1
KRT34	1
KRT8	1
KRT81	1
KRT89P	1
KRT8P23	1
KRT8P32	1
KRT8P40	1
KRT8P41	1
KRT8P45	1
KRTAP19-7	1
KRTAP2-5P	1
KRTAP21-2	1
KRTAP5-10	1
KRTAP5-2	1
KRTAP7-1	1
KRTAP9-2	1
KRTAP9-7	1
KSR2	1
KXD1	1
L2HGDH	1
L3MBTL1	1
L3MBTL4	1
LACTB	1
LACTB2	1
LACTBL1	1
LALBA	1
LAMA1	1
LAMA3	1
LAMA5	1
LAMB2P1	1
LAMP2	1
LAPTM4A	1
LARP1	1
LARP1BP1	1
LARP1BP3	1
LARP4B	1
LARP6	1
LARP7	1
LARS2	1
LCA5L	1
LCE1E	1
LCN1P1	1
LCN1P2	1
LCN6	1
LDAF1	1
LDHA	1
LDLRAD1	1
LDLRAD4	1
LDLRAP1	1
LDOC1	1
LECT2	1
LEF1-AS1	1
LEFTY3P	1
LEMD1-AS1	1
LENEP	1
LERFS	1
LETMD1	1
LETR1	1
LGALS3BP	1
LGALS9DP	1
LHFPL4	1
LIAS	1
LILRA2	1
LILRA6	1
LILRB2	1
LIM2	1
LIMASI	1
LIMS2	1
LIN28B	1
LIN52	1
LIN7B	1
LINC00092	1
LINC00112	1
LINC00114	1
LINC00158	1
LINC00226	1
LINC00290	1
LINC00293	1
LINC00308	1
LINC00310	1
LINC00339	1
LINC00343	1
LINC00345	1
LINC00347	1
LINC00370	1
LINC00374	1
LINC00380	1
LINC00382	1
LINC00387	1
LINC00398	1
LINC00402	1
LINC00412	1
LINC00424	1
LINC00430	1
LINC00434	1
LINC00437	1
LINC00445	1
LINC00452	1
LINC00456	1
LINC00457	1
LINC00470	1
LINC00487	1
LINC00488	1
LINC00508	1
LINC00529	1
LINC00534	1
LINC00547	1
LINC00556	1
LINC00559	1
LINC00562	1
LINC00563	1
LINC00571	1
LINC00582	1
LINC00615	1
LINC00620	1
LINC00632	1
LINC00635	1
LINC00636	1
LINC00642	1
LINC00648	1
LINC00654	1
LINC00659	1
LINC00661	1
LINC00662	1
LINC00663	1
LINC00667	1
LINC00671	1
LINC00690	1
LINC00691	1
LINC00698	1
LINC00700	1
LINC00701	1
LINC00837	1
LINC00838	1
LINC00842	1
LINC00850	1
LINC00851	1
LINC00858	1
LINC00863	1
LINC00869	1
LINC00879	1
LINC00885	1
LINC00895	1
LINC00904	1
LINC00905	1
LINC00906	1
LINC00917	1
LINC00919	1
LINC00923	1
LINC00926	1
LINC00927	1
LINC00934	1
LINC00937	1
LINC00944	1
LINC00955	1
LINC00964	1
LINC00987	1
LINC01001	1
LINC01014	1
LINC01029	1
LINC01043	1
LINC01053	1
LINC01058	1
LINC01065	1
LINC01074	1
LINC01075	1
LINC01079	1
LINC01082	1
LINC01098	1
LINC01138	1
LINC01141	1
LINC01142	1
LINC01145	1
LINC01149	1
LINC01153	1
LINC01165	1
LINC01173	1
LINC01198	1
LINC01202	1
LINC01206	1
LINC01209	1
LINC01215	1
LINC01221	1
LINC01226	1
LINC01257	1
LINC01267	1
LINC01269	1
LINC01270	1
LINC01275	1
LINC01280	1
LINC01299	1
LINC01322	1
LINC01324	1
LINC01337	1
LINC01341	1
LINC01347	1
LINC01349	1
LINC01354	1
LINC01389	1
LINC01404	1
LINC01426	1
LINC01428	1
LINC01440	1
LINC01455	1
LINC01456	1
LINC01471	1
LINC01473	1
LINC01479	1
LINC01488	1
LINC01495	1
LINC01499	1
LINC01502	1
LINC01511	1
LINC01514	1
LINC01516	1
LINC01523	1
LINC01541	1
LINC01546	1
LINC01549	1
LINC01551	1
LINC01566	1
LINC01567	1
LINC01569	1
LINC01574	1
LINC01579	1
LINC01583	1
LINC01586	1
LINC01591	1
LINC01594	1
LINC01600	1
LINC01603	1
LINC01615	1
LINC01619	1
LINC01620	1
LINC01623	1
LINC01625	1
LINC01626	1
LINC01640	1
LINC01641	1
LINC01645	1
LINC01647	1
LINC01648	1
LINC01649	1
LINC01650	1
LINC01661	1
LINC01673	1
LINC01674	1
LINC01679	1
LINC01682	1
LINC01684	1
LINC01686	1
LINC01689	1
LINC01701	1
LINC01703	1
LINC01704	1
LINC01712	1
LINC01714	1
LINC01716	1
LINC01725	1
LINC01726	1
LINC01732	1
LINC01733	1
LINC01740	1
LINC01746	1
LINC01756	1
LINC01763	1
LINC01768	1
LINC01775	1
LINC01776	1
LINC01790	1
LINC01791	1
LINC01792	1
LINC01802	1
LINC01806	1
LINC01817	1
LINC01818	1
LINC01823	1
LINC01828	1
LINC01832	1
LINC01846	1
LINC01854	1
LINC01856	1
LINC01868	1
LINC01870	1
LINC01871	1
LINC01892	1
LINC01896	1
LINC01901	1
LINC01913	1
LINC01936	1
LINC01946	1
LINC01947	1
LINC01949	1
LINC01956	1
LINC01970	1
LINC01971	1
LINC01975	1
LINC01976	1
LINC01979	1
LINC01986	1
LINC01991	1
LINC01993	1
LINC01996	1
LINC01997	1
LINC02005	1
LINC02009	1
LINC02012	1
LINC02022	1
LINC02027	1
LINC02030	1
LINC02040	1
LINC02043	1
LINC02049	1
LINC02052	1
LINC02058	1
LINC02064	1
LINC02073	1
LINC02076	1
LINC02078	1
LINC02080	1
LINC02088	1
LINC02089	1
LINC02091	1
LINC02094	1
LINC02103	1
LINC02104	1
LINC02108	1
LINC02124	1
LINC02137	1
LINC02139	1
LINC02140	1
LINC02142	1
LINC02145	1
LINC02148	1
LINC02149	1
LINC02150	1
LINC02151	1
LINC02153	1
LINC02156	1
LINC02167	1
LINC02169	1
LINC02179	1
LINC02190	1
LINC02191	1
LINC02196	1
LINC02208	1
LINC02219	1
LINC02237	1
LINC02249	1
LINC02255	1
LINC02256	1
LINC02259	1
LINC02269	1
LINC02270	1
LINC02275	1
LINC02281	1
LINC02294	1
LINC02296	1
LINC02300	1
LINC02303	1
LINC02304	1
LINC02309	1
LINC02312	1
LINC02313	1
LINC02315	1
