gene_symbol	n_variants
RAB7B	12
RABL3	12
RAD21L1	12
RAD51AP2	12
RAD9A	12
RASSF8-AS1	12
RB1CC1	12
RBM15-AS1	12
RBM39	12
RBM46	12
RHOBTB1	12
RHOJ	12
RHOQ	12
RHOXF1P3	12
RN7SL62P	12
RN7SL836P	12
RNA5SP532	12
RNASE6	12
RNASEL	12
RNF145	12
RNF34	12
RNF43	12
RNU4-53P	12
RNU6-242P	12
RPL21P13	12
RPL26	12
RPL34P19	12
RPL35P5	12
RPL35P8	12
RPL39L	12
RPL3P7	12
RPS17P7	12
RPS26P29	12
RPS3AP48	12
RPS4XP15	12
RPSAP71	12
RPUSD4	12
RSPO4	12
RTL1	12
RTP2	12
RUNX3	12
SAA2	12
SAXO4	12
SBF1P2	12
SCGB1A1	12
SCGB3A2	12
SCYGR2	12
SDCBP2-AS1	12
SDR42E2	12
SERPINI1	12
SGMS2	12
SGTB	12
SIGLEC30P	12
SKA2	12
SLC11A1	12
SLC12A2-DT	12
SLC16A3	12
SLC25A31	12
SLC25A35	12
SLC25A47	12
SLC35E3	12
SLC36A4	12
SLC38A2	12
SLC7A15P	12
SMARCE1P3	12
SMIM2-AS1	12
SMIM29	12
SMURF2	12
SNHG14	12
SORD2P	12
SOX9-AS1	12
SPDYE6	12
SPMIP6	12
SPNS1	12
SPON2	12
SPTBN2	12
SSR2	12
SSTR3	12
ST3GAL5-AS1	12
ST6GALNAC4	12
STAG2-AS1	12
STK40	12
STRA8	12
STRBP	12
STRC	12
STX17	12
STX1B	12
SUPT6H	12
SYDE2	12
TAB3	12
TAF5L	12
TAF9B	12
TAX1BP1-AS1	12
TCL1B	12
TECTB	12
TERB1	12
TESPA1	12
TEX26	12
THEMIS	12
TINAGL1	12
TIRAP	12
TMED8	12
TMEM119	12
TMEM14A	12
TMEM14B	12
TMEM242	12
TMEM38B	12
TMEM51-AS1	12
TMEM62	12
TMEM64	12
TMEM86A	12
TNFSF18	12
TNFSF9	12
TNNC2	12
TOMM40	12
TOR3A	12
TRBV4-2	12
TREML2	12
TRIM51DP	12
TRIM51FP	12
TRMT11	12
TRMT112P8	12
TRPM4	12
TRPM5	12
TSPAN7	12
TTYH3	12
TUBB4BP6	12
TUBG1	12
TULP1	12
TVP23B	12
U4	12
UBA3	12
UBE2QL1	12
UBE3B	12
UBL7-DT	12
UGT2B15	12
UNC50	12
UNC93B8	12
UQCRFS1	12
USB1	12
USP1	12
USP17L15	12
USP17L2	12
USP31	12
USP42	12
VHRT	12
VTI1B	12
WDR35	12
WTAPP1	12
XPO1	12
YY1AP1	12
ZACN	12
ZBTB45	12
ZDHHC1	12
ZFAND2B	12
ZG16B	12
ZMIZ2	12
ZNF143	12
ZNF154	12
ZNF23	12
ZNF26	12
ZNF322	12
ZNF347	12
ZNF354C	12
ZNF439	12
ZNF45	12
ZNF479	12
ZNF502	12
ZNF524	12
ZNF569	12
ZNF56P	12
ZNF582	12
ZNF696	12
ZNF718	12
ZNF729	12
ZNF766	12
ZNRF4	12
AADACL2	11
ABCB8	11
ABCB9	11
ABRACL	11
ACAP1	11
ACE	11
ACKR2	11
ACOT4	11
ACVR2B	11
ACYP1	11
ADAT1	11
ADGRG2	11
ADM2	11
AFM	11
AFMID	11
AKAIN1	11
ALKAL1	11
ALPP	11
AMBN	11
AMBP	11
AMT	11
AMZ2	11
ANAPC13	11
ANAPC1P5	11
ANKIB1	11
ANKRD18A	11
ANKRD9	11
ANO8	11
AOX2P	11
AP3B2	11
AP4M1	11
AP5B1	11
APCDD1	11
APOBEC3C	11
APOO	11
ARFGAP2	11
ARGFX	11
ARL2	11
ARL5A	11
ARL5B	11
ARL8B	11
ARMH1	11
ARPC1A	11
ARPC3	11
ASIC4	11
ASIC5	11
ATG16L1	11
ATP5MC2	11
BAK1P1	11
BATF2	11
BCAN	11
BCL2A1	11
BICD2	11
BORA	11
BPIFB2	11
BZW1	11
BZW1P1	11
C10ORF71	11
C11ORF52	11
C12ORF43	11
C12ORF60	11
C16ORF46	11
C1ORF43	11
C3ORF18	11
C3ORF22	11
CA3	11
CALB1	11
CASP5	11
CASP9	11
CBLC	11
CC2D1A	11
CCDC144CP	11
CCDC181	11
CCDC82	11
CCL1	11
CD1E	11
CD46	11
CD47	11
CDK2AP1	11
CDKN1B	11
CEACAM1	11
CEP41	11
CEP78	11
CFL1	11
CHDH	11
CHIAP2	11
CHMP5	11
CHRND	11
CHTOP	11
CILK1	11
CLASRP	11
CLCA4	11
CLEC2B	11
CLEC4G	11
CLIC4P2	11
CLPB	11
CLTB	11
CLUAP1	11
CLUHP8	11
CMA1	11
CMTM4	11
CNBP	11
COA6	11
COPS7B	11
COPS8	11
COPZ2	11
COX19	11
CPA2	11
CPEB2	11
CRHBP	11
CRMA	11
CRYGA	11
CSF1	11
CSRP3	11
CSTA	11
CTDSP2	11
CTPS2	11
CYP2W1	11
CYTIP	11
DAPP1	11
DBN1	11
DCST2	11
DDR1-DT	11
DENND5B-AS1	11
DHX32	11
DKC1	11
DLL1	11
DMRT2	11
DNAAF10	11
DNAJC24	11
DNAJC7	11
DNAL4	11
DNLZ	11
DPP3	11
DTHD1	11
DUSP19	11
DUX4L31	11
DYNC1H1	11
E2F5	11
EBLN3P	11
ECHDC1	11
EEF1A1P38	11
EFCAB10	11
EID2B	11
EIF2S3B	11
ELMO2	11
ELMOD3	11
EMP1	11
ENPP4	11
EPHA2-AS1	11
EQTN	11
ERBB2	11
EXO5	11
EXOC1	11
F2R	11
F3	11
FABP5P1	11
FAM83H	11
FBXO43	11
FBXO46	11
FCAMR	11
FENDRR	11
FERMT3	11
FFAR3	11
FGF2	11
FGF7	11
FHL3	11
FKRP	11
FLJ16779	11
FNDC7	11
FNDC9	11
FOLR3	11
FOXD4L4	11
FOXD4L5	11
FOXI1	11
FUS	11
FUT7	11
GACAT1	11
GAL3ST2	11
GALM-AS1	11
GAPDHS	11
GBP1	11
GDF7	11
GGTLC1	11
GLI4	11
GLIPR1	11
GLOD4	11
GOLT1B	11
GPR162	11
GRIPAP1	11
GZF1	11
HAR1A	11
HARS1	11
HBB	11
HBEGF	11
HCCAT5	11
HCRTR1	11
HEY2-AS1	11
HLA-P	11
HLMR1	11
HMGB1P1	11
HMGN3	11
HNRNPA1P3	11
HNRNPA1P47	11
HNRNPK	11
HPR	11
HSD17B13	11
HSD17B2	11
HSD3B7	11
HSPB3	11
HSPD1P12	11
HTR3B	11
IDNK	11
IFNL2	11
IFT22	11
IGBP1	11
IGF1	11
IGHD5-5	11
IGHV2-70D	11
IGHV3-16	11
IGHV3-41	11
IGHV3-54	11
IGLV1-41	11
IGLV7-46	11
IL10	11
IL34	11
INHA	11
INPP1	11
IRF1	11
ISX	11
ITGA5	11
JAGN1	11
JKAMP	11
KCNG1	11
KIAA2012-AS1	11
KIF2C	11
KLC2	11
KLF11	11
KLF16	11
KLRF2	11
KRBA2	11
KRT1	11
KRT222	11
KRT37	11
KRT8P45	11
KRTAP5-6	11
L1CAM	11
LCNL1	11
LGALS16	11
LINC00189	11
LINC00210	11
LINC00316	11
LINC00364	11
LINC00428	11
LINC00507	11
LINC00559	11
LINC00566	11
LINC00592	11
LINC00664	11
LINC00701	11
LINC00898	11
LINC00928	11
LINC00929	11
LINC01149	11
LINC01152	11
LINC01168	11
LINC01179	11
LINC01235	11
LINC01277	11
LINC01287	11
LINC01341	11
LINC01342	11
LINC01412	11
LINC01447	11
LINC01503	11
LINC01504	11
LINC01564	11
LINC01659	11
LINC01823	11
LINC01842	11
LINC01847	11
LINC01859	11
LINC01902	11
LINC02004	11
LINC02172	11
LINC02345	11
LINC02349	11
LINC02378	11
LINC02463	11
LINC02469	11
LINC02474	11
LINC02503	11
LINC02577	11
LINC02625	11
LINC02699	11
LINC02708	11
LINC02773	11
LINC02956	11
LINC02991	11
LINC03047	11
LINC03095	11
LIPT1	11
LPAL2	11
LPXN	11
LRFN3	11
LRIG3-DT	11
LRRC32	11
LRRC3C	11
LRRC57	11
LRTM2	11
LY6E	11
LYNX1	11
LYPD1	11
LYRM4-AS1	11
MACROH2A2	11
MALL	11
MAP1LC3B	11
MARCO	11
MARF1	11
MBD6	11
MCIDAS	11
MCL1	11
MDM1	11
MDM2	11
MEF2C	11
MESP1	11
METTL2A	11
MFN1	11
MFSD4B	11
MIGA2	11
MIR1257	11
MIR29B2CHG	11
MIR31HG	11
MIR378D1	11
MLLT11	11
MMACHC	11
MMP11	11
MMP25	11
MR1	11
MRGPRX13P	11
MRPL11	11
MRPL47	11
MRPS27	11
MS4A1	11
MS4A14	11
MST1	11
MTCO2P27	11
MTRES1P2	11
MYLKP1	11
N4BP2L1	11
NAXE	11
NBL1	11
NDRG3	11
NDST1	11
NDUFB5	11
NDUFS6	11
NES	11
NFE2L2	11
NFIB-AS1	11
NGFR	11
NLGN2	11
NOA1	11
NOB1	11
NOD1	11
NOMO3	11
NOXA1	11
NPR1	11
NR1D2	11
NRIP3	11
NRSN2	11
NSDHL	11
NTF3	11
NUAK2	11
NUP42	11
NUSAP1	11
NUTM1	11
OGT	11
OLFM3	11
OPLAH	11
OPN3	11
OR10G1P	11
OR11L1	11
OR13C7	11
OR13G1	11
OR3A3	11
OR4C14P	11
OR4C16	11
OR4C50P	11
OR5H8	11
OR5P3	11
OR7E111FP	11
OR7E83P	11
ORC1	11
ORM1	11
OTOAP1	11
PABPC4	11
PAEP	11
PANX2	11
PARP10	11
PATE4	11
PAX9	11
PCGF6	11
PCIF1	11
PCOLCE2	11
PDCD4	11
PDCD5	11
PDE4A	11
PDK4-AS1	11
PER1	11
PER2	11
PFDN4	11
PGC	11
PGGHG	11
PHACTR2-AS1	11
PHC1P1	11
PIGG	11
PIGH	11
PIGP	11
PIMREG	11
PITPNA	11
PLAC1	11
PLAC9P1	11
PLCXD2	11
PMS2P3	11
PNISR	11
POC1A	11
PODXL2	11
POLR1H	11
POLR3G	11
POM121L6P	11
POU5F1B	11
PPIAP24	11
PPIL4	11
PPP1R14A	11
PPP6C	11
PPT2	11
PRAMEF30P	11
PRM1	11
PROP1	11
PRPF39	11
PRR36	11
PRRT4	11
PSMG3-AS1	11
PSORS1C1	11
PURB	11
PVRIG	11
PXMP2	11
QPRT	11
R3HCC1	11
RAC2	11
RAET1G	11
RASGRP4	11
RASL12	11
RBM43	11
RBPJP7	11
RCC2P8	11
RDH10	11
REC114	11
REG1B	11
REXO1L8P	11
RGPD1	11
RIDA	11
RINL	11
RLIG1P2	11
RN7SL322P	11
RNA5-8SP5	11
RNA5SP121	11
RNF123	11
RNU6-1299P	11
RNU6-189P	11
RO60	11
RPL12P6	11
RPL23AP38	11
RPL23AP93	11
RPL31P11	11
RPL5P25	11
RPS10	11
RPS24P8	11
RPS6KA4	11
RPUSD3	11
RRAGB	11
SAFB	11
SAMD10	11
SAMD15	11
SAP30-DT	11
SAPCD2P4	11
SASS6	11
SCARA3	11
SCGB1D4	11
SCYGR6	11
SCYL1	11
SEC11C	11
SEMA3F	11
SEMA3F-AS1	11
SERP2	11
SERPINH1	11
SFTPA2	11
SGO1	11
SGSM3	11
SIPA1L1-AS1	11
SIRPB2	11
SKIC2	11
SLC15A3	11
SLC16A2	11
SLC22A31	11
SLC23A3	11
SLC25A10	11
SLC30A4	11
SLC35C2	11
SLC39A5	11
SLC43A3	11
SLC46A2	11
SLC48A1	11
SLFN12	11
SMARCD2	11
SMASR	11
SMIM20	11
SMIM22	11
SMIM5	11
SMPD4P1	11
SNAI3	11
SNAP91	11
SNPH	11
SNRPB	11
SNRPGP7	11
SNX15	11
SNX17	11
SOAT2	11
SOCS5P5	11
SOX30	11
SOX5-AS1	11
SPANXN2	11
SPATA2L	11
SPATA46	11
SPDEF	11
SPDYE1	11
SPINDOC	11
SREK1IP1	11
SRP68	11
SRXN1	11
SSH3	11
ST3GAL4	11
STAC2	11
STAR	11
STRN4	11
STX7	11
STYX	11
SYNDIG1L	11
SYT1-AS1	11
SYT15	11
TAAR5	11
TAS1R2	11
TAS1R3	11
TATDN3	11
TCERG1P1	11
TCF23	11
TCP1	11
TERF2IP	11
TEX22	11
THBS3	11
THOC1	11
THOC7	11
TIGD6	11
TLCD2	11
TMBIM6	11
TMEM161B-DT	11
TMEM167A	11
TMEM191A	11
TMEM191B	11
TMEM219	11
TMEM240	11
TMUB2	11
TMX2	11
TNIP3	11
TOB2	11
TOM1L1	11
TP53INP2	11
TPD52L2	11
TRABD2A	11
TRAM1	11
TRAV8-5	11
TRBV7-3	11
TRBV7-9	11
TRIM56	11
TRIM67	11
TRPC1	11
TTI1	11
TTLL1-AS1	11
UGT2B10	11
UGT2B26P	11
UQCC5	11
USP16	11
USP29	11
USP39	11
UTY	11
VAMP3	11
VAT1	11
VGLL3	11
VN1R87P	11
VPS26C	11
VPS37A	11
VPS51P19	11
VPS52	11
VRTN	11
WFDC2	11
XG	11
XKR9	11
YWHAB	11
YY1-DT	11
ZAP70	11
ZBTB17	11
ZBTB34	11
ZC3H12B	11
ZNF225	11
ZNF25	11
ZNF260	11
ZNF267	11
ZNF277-AS1	11
ZNF34	11
ZNF365	11
ZNF417	11
ZNF483	11
ZNF658	11
ZNF662	11
ZNF776	11
ZNF790	11
ZNF823	11
ZSCAN32	11
A2MP1	10
ABCA11P	10
ABCB4	10
ABHD1	10
ACE3P	10
ACOT13	10
ACP5	10
ACR	10
ACSM4	10
ACTG1	10
ACTL8	10
ACTN4P2	10
ADH7	10
ADIPOQ	10
ADNP	10
ADORA2A	10
AGAP10P	10
AIF1	10
AJUBA	10
ALDH1B1	10
ALDOB	10
ALG1L6P	10
ALOX15B	10
ALPG	10
AMOTL1	10
AMPD2	10
ANAPC7	10
ANKRD20A4P	10
ANKRD60	10
AP1AR	10
AP3M2	10
APMAP	10
APOBEC2	10
APRG1	10
ARAF	10
ARPC5L	10
ARSA	10
ARSD	10
ART5	10
ARTN	10
ASTL	10
ATMIN	10
ATP1A3	10
ATP6AP2	10
AVPI1	10
B3GNT6	10
BAZ1B	10
BBS1	10
BCHE	10
BLOC1S6	10
BLTP3B	10
BNC1	10
BRAF	10
BRI3P2	10
BRPF3-AS1	10
BSCL2	10
C12ORF71	10
C14ORF93	10
C1GALT1	10
C1QTNF3	10
C21ORF58	10
CACFD1	10
CACNA2D2	10
CADM3	10
CAMK2G	10
CARS1P1	10
CASC6	10
CASTOR3P	10
CBR3-AS1	10
CBX3P9	10
CBX4	10
CCDC106	10
CCDC166	10
CCDC195	10
CCDC92	10
CCL17	10
CCNE2	10
CCNT2-AS1	10
CCSAP	10
CCT8	10
CD209	10
CD72	10
CDC42EP3	10
CDNF	10
CEACAMP1	10
CELF3	10
CFAP100-DT	10
CGB5	10
CHCHD2P3	10
CHI3L2	10
CHMP1B2P	10
CHURC1	10
CIAPIN1P	10
CIBAR1	10
CICP14	10
CIMAP1C	10
CIMAP3	10
CIROZ	10
CISD2	10
CLDN1	10
CLDN7	10
CLEC2A	10
CLMAT3	10
CLSTN2-AS1	10
CLSTN3	10
CMAS	10
CNN2P10	10
CNOT11	10
CNOT3	10
CNP	10
COMMD2	10
COQ8B	10
CORT	10
COX20	10
COX7A2L	10
CPN1	10
CRABP2	10
CRTC3-AS1	10
CRYGB	10
CS	10
CSN1S1	10
CST9L	10
CSTP2	10
CTXN1	10
CUBNP3	10
CX3CR1	10
CXCL6	10
CYP2U1-AS1	10
DCTD	10
DCUN1D1	10
DEFB108F	10
DEFB123	10
DEXI	10
DHRS12	10
DIPK1C	10
DIRAS2	10
DLEC1	10
DLK1	10
DMTF1	10
DNAJC2	10
DNMT3L	10
DRAP1	10
ECEL1	10
ECH1	10
EDF1	10
EEF1AKMT3	10
EEF1DP6	10
EGLN3-AS1	10
EIF2B5	10
EIF3J	10
ELMO2P1	10
ELMOD2	10
EPN1	10
ERFL	10
ESD	10
ETFDH	10
ETFRF1	10
EVA1CP5	10
F2	10
F2RL1	10
FAIM	10
FAM110B	10
FAM124A	10
FAM153A	10
FAM170B	10
FAM227A	10
FAM25EP	10
FAM3A	10
FAM78A	10
FAM87A	10
FAM90A23	10
FANCE	10
FANCI	10
FAXDC2	10
FBXL12P1	10
FBXL14	10
FBXO15	10
FCRL4P1	10
FFAR2	10
FGF9	10
FGFR3	10
FKBP10	10
FOLH1B	10
FOXD2	10
FOXD4	10
FOXE1	10
FRMD3-AS1	10
FRRS1L	10
FRZB	10
FTH1P12	10
FUCA1	10
FURIN	10
FXYD1	10
FXYD2	10
G6PC1	10
GADD45GIP1	10
GAGE2A	10
GAPDHP25	10
GATD1	10
GCK	10
GDF2	10
GDF5	10
GGTLC3	10
GH2	10
GIMAP8	10
GIT2	10
GNAI3	10
GNAZ	10
GNG12	10
GNG8	10
GNGT2	10
GOLGA8M	10
GOLGA8T	10
GORAB	10
GOSR2-DT	10
GOT1	10
GPN3	10
GPR143	10
GPRC5D	10
GRAP2	10
GRIN2C	10
GSTM5P1	10
GTF2IP2	10
GTF2IP5	10
HAUS5	10
HBS1L	10
HEATR3-AS1	10
HESX1	10
HGFAC	10
HJURP	10
HMGB1P40	10
HMGB1P48	10
HMGB1P9	10
HMGB3	10
HMGN1	10
HMGN2	10
HNRNPA1L2	10
HOMER3	10
HORMAD2-AS1	10
HOXD3	10
HSD11B1-AS1	10
HSPA14	10
HSPA4L	10
HSPB6	10
HSPE1P10	10
HSPE1P7	10
IBSP	10
ID3	10
IDO1	10
IGHV1-69-2	10
IGHV1OR21-1	10
IGKV1OR22-5	10
IGLV3-12	10
IKBIP	10
IL17D	10
IL17F	10
IL17REL	10
IL22	10
IL4I1	10
IL6ST	10
IPO13	10
IQCE	10
IQCF1	10
IRF2BPL	10
ISOC2	10
ITGA10	10
JAK3	10
KAT7	10
KCNK18	10
KIF22	10
KLF14	10
KLF2	10
KPNA6	10
KRT125P	10
KRT18P17	10
KRT18P8	10
KRT24	10
KRT3	10
KRT8P40	10
KRTAP16-1	10
KRTAP5-1	10
KRTAP7-1	10
L3MBTL3	10
LACTBL1	10
LBR	10
LEFTY2	10
LFNG	10
LGALS12	10
LHX8	10
LIM2	10
LINC00254	10
LINC00508	10
LINC00519	10
LINC00547	10
LINC00837	10
LINC00842	10
LINC00880	10
LINC01052	10
LINC01264	10
LINC01288	10
LINC01461	10
LINC01511	10
LINC01567	10
LINC01649	10
LINC01653	10
LINC01777	10
LINC01857	10
LINC01870	10
LINC01946	10
LINC01967	10
LINC01979	10
LINC02016	10
LINC02022	10
LINC02043	10
LINC02050	10
LINC02131	10
LINC02169	10
LINC02194	10
LINC02265	10
LINC02266	10
LINC02274	10
LINC02342	10
LINC02352	10
LINC02447	10
LINC02471	10
LINC02523	10
LINC02545	10
LINC02557	10
LINC02573	10
LINC02579	10
LINC02636	10
LINC02690	10
LINC02735	10
LINC02766	10
LINC02949	10
LINC02982	10
LINC03016	10
LIX1	10
LIX1L	10
LONRF3	10
LOXL1-AS1	10
LRP10	10
LRRN1	10
LSM2P1	10
LTBP3	10
LY6H	10
LYPD3	10
LYPLAL1	10
LYSMD3	10
LYSMD4	10
LZTS2	10
M6PR	10
MAD2L1	10
MAF	10
MAFA	10
MAGED1	10
MAGED2	10
MANSC4	10
MAP3K6	10
MAP7D1	10
MAP7D3	10
MAPKAPK2	10
MB	10
MBIP	10
ME1	10
MED7	10
MELTF-AS1	10
MFAP2	10
MGC27382	10
MINAR1	10
MIR1303	10
MIR4283-2	10
MIR655	10
MLLT10P2	10
MMP12	10
MMP3	10
MMP7	10
MORC2	10
MPC1	10
MPP1	10
MPZL1	10
MRM3	10
MRPL10	10
MRPL32	10
MRPL52	10
MRPS28	10
MRPS35P3	10
MSANTD5	10
MST1R	10
MSTO1	10
MT-ND2	10
MYCBP	10
MZF1	10
NACAP2	10
NACC1	10
NAIP	10
NAPB	10
NAPRT	10
NAPSB	10
NCOA4	10
NDUFA11	10
NEAT1	10
NECTIN4	10
NELFCD	10
NGF	10
NIFKP1	10
NIFKP6	10
NMRAL1	10
NOMO2	10
NOP53-AS1	10
NPC2	10
NPM2	10
NPPA	10
NPR3	10
NRN1	10
NRSN2-AS1	10
NSFL1C	10
NT5C1A	10
NUTF2	10
ODR4	10
OGG1	10
OLA1P3	10
OR11G1P	10
OR2C1	10
OR2L9P	10
OR2T27	10
OR2T33	10
OR2T35	10
OR2Y1	10
OR4D6	10
OR4K1	10
OR51E1	10
OR5A1	10
OR5S1P	10
OR7E161P	10
ORM2	10
OTOR	10
OTUD3	10
OXT	10
P3H4	10
P4HA2	10
P4HTM	10
PALMD	10
PATE2	10
PATL2	10
PCYOX1	10
PDCD2	10
PDCD6	10
PDHB	10
PDXP	10
PELI1	10
PGGT1BP2	10
PGK1	10
PHEX	10
PHF12	10
PHF8	10
PHYHIP	10
PI3	10
PI4KB	10
PIK3CG	10
PIWIL1	10
PKLR	10
PLAGL1	10
PLEKHF2	10
PLEKHG6	10
PNN	10
PNOC	10
PODNL1	10
POLR3C	10
POLR3F	10
POTEB3	10
POTEC	10
POU2AF3	10
PPATP1	10
PPIE	10
PPIEL	10
PPM1N	10
PPP1R10	10
PPP1R15B-AS1	10
PPP1R3G	10
PPRC1	10
PRAMEF10	10
PRDM12	10
PRKCQ-AS1	10
PRL	10
PROK1	10
PRSS36	10
PRSS48	10
PSMC1P12	10
PSMC3	10
PTCHD3P2	10
PTGR1	10
PTPDC1	10
PTPN18	10
PTPN2P2	10
PTTG1IP2	10
PYCR2	10
QRSL1	10
RAB29	10
RAB30	10
RAB3D	10
RABIF	10
RAD9B	10
RASAL3	10
RASSF4	10
RBM18	10
RDH10-AS1	10
REG3G	10
REP15	10
RETNLB	10
RFX5	10
RGPD2	10
RIMS4	10
RN7SL556P	10
RNA5-8SP2	10
RNASE10	10
RNASEH2B	10
RNASET2	10
RNF8	10
RNPC3P1	10
RNU4-57P	10
RNU6-338P	10
RNU6-70P	10
RNU6-761P	10
ROBO4	10
RORC	10
RPF2	10
RPL18AP8	10
RPL37A	10
RPLP1	10
RPP30	10
RPS15AP24	10
RPS15AP28	10
RPS26P49	10
RSL24D1	10
RUBCN	10
S100B	10
S1PR4	10
SAPCD2	10
SBK1	10
SBK3	10
SCIRT	10
SCOC-AS1	10
SCPPPQ1	10
SCRN1	10
SCYGR5	10
SEC13	10
SEL1L	10
SELENOF	10
SEMA4G	10
SEPHS2P1	10
SEPSECS	10
SEPTIN2	10
SERBP1	10
SERHL	10
SFTA3	10
SFTPB	10
SGCE	10
SHOX2	10
SIGLEC15	10
SIRPD	10
SLAMF9	10
SLC12A2	10
SLC13A5	10
SLC22A1	10
SLC22A11	10
SLC25A3	10
SLC39A6	10
SLC3A2	10
SLC4A3	10
SLC5A5	10
SLC9B1P2	10
SLFN11	10
SMAD4	10
SMCR8	10
SMPDL3A	10
SMTNL1	10
SMUG1	10
SNORA74	10
SNRPCP16	10
SNX2	10
SNX31	10
SNX32	10
SOCS4	10
SOCS6	10
SOD3	10
SP1	10
SP3P	10
SPAG7	10
SPARC	10
SPATA31A3	10
SPCS2	10
SPDYE21	10
SPINK4	10
SREBF1	10
SRRD	10
SRRM1	10
SSB	10
SSMEM1	10
ST13	10
ST7-AS2	10
STEAP1B-AS1	10
STEAP2	10
STMN2	10
STX6	10
SULT6B2P	10
SYCE2	10
SYNPR-AS1	10
SYT5	10
TAF7	10
TARDBPP2	10
TAX1BP1	10
TBCCD1	10
TBP	10
TCAF2	10
TCAM1P	10
TCF25	10
TDP2	10
TENT5C	10
TERLR1	10
TEX46	10
TFAP2B	10
THRA	10
THUMPD1P1	10
TIMM17A	10
TIPINP2	10
TM4SF1	10
TMED2-DT	10
TMEM165	10
TMEM212-AS1	10
TMEM216	10
TMEM259	10
TMEM37	10
TMEM40	10
TMEM86B	10
TNFSF12	10
TNNT1	10
TOB1-AS1	10
TOMM20L	10
TRAF3IP3	10
TRAT1	10
TRBV10-2	10
TRBV4-1	10
TRBV6-8	10
TRIQK	10
TRMT61A	10
TSGA13	10
TSPAN12	10
TTC8	10
TTLL13	10
TWSG1-DT	10
UBE2E3	10
UGT2B4	10
ULBP1	10
UNC119B	10
UQCRC2P1	10
URM1	10
USP35	10
USP8P1	10
USPL1	10
UTS2R	10
VCAM1	10
VCPIP1	10
VDAC2	10
VEZF1	10
VGF	10
VLDLR	10
VPS4A	10
VWC2	10
WASIR2	10
WBP2	10
WDR12	10
WSPAR	10
XPNPEP3	10
YKT6	10
ZBTB21	10
ZC4H2	10
ZEB1	10
ZFP91	10
ZFTRAF1	10
ZIM3	10
ZNF134	10
ZNF214	10
ZNF223	10
ZNF233	10
ZNF268	10
ZNF280A	10
ZNF326	10
ZNF33B	10
ZNF383	10
ZNF385A	10
ZNF426	10
ZNF432	10
ZNF579	10
ZNF619	10
ZNF676	10
ZNF710	10
ZNF777	10
ZNF799	10
ZNF814	10
ZNF91	10
ZNF92P2	10
ZSCAN20	10
ABCB7	9
ABCG8	9
ABHD11	9
ACIN1	9
ACSM3	9
ADAD1	9
ADAM15	9
ADGRF5P2	9
ADGRG6	9
ADIG	9
ADPRH	9
AGPAT2	9
AIDA	9
ALDH3A2	9
AMDHD1	9
ANAPC16	9
ANGEL2	9
ANHX	9
ANKLE1	9
ANKRD13B	9
ANKRD34B	9
ANKRD40	9
ANKRD52	9
ANP32BP2	9
AP1S1	9
AQP8	9
AREG	9
ARF6	9
ARFGAP1	9
ARHGAP5	9
ARHGEF39	9
ARL16	9
ARMT1	9
ARNT2-DT	9
ARRDC3	9
ART4	9
ASMER1	9
ATAD3B	9
ATF3	9
ATG12	9
ATP5F1AP1	9
ATP5PF	9
ATP6V1F	9
ATP6V1H	9
ATXN7L3-AS1	9
B3GAT3	9
B4GALT4-AS1	9
BAD	9
BANCR	9
BCL3	9
BDH2P1	9
BHMT2	9
BLTP2	9
BLTP3A	9
BNIPL	9
BOD1	9
BOLA3P3	9
BTBD7	9
BTF3P14	9
BTG3	9
C10ORF95	9
C16ORF82	9
C17ORF100	9
C19ORF81	9
C1ORF115	9
C1ORF52	9
C21ORF91-OT1	9
C2CD2L	9
C2ORF69	9
C2ORF92	9
C4ORF54	9
C5ORF22	9
C6ORF141	9
C7ORF25	9
CA7	9
CABP2	9
CALM2P4	9
CALML4	9
CAMKV	9
CARNMT1	9
CASC11	9
CASC2	9
CASK	9
CASP4LP	9
CATSPERZ	9
CAVIN3	9
CBR1	9
CBY3	9
CCDC167	9
CCDC186	9
CCL3L3	9
CCNB1IP1	9
CCNE1	9
CCNT2P1	9
CCR9	9
CCT7	9
CD164	9
CD300LD-AS1	9
CD33	9
CDHR5	9
CDK5RAP3P1	9
CDKL3	9
CENPA	9
CEPT1	9
CFAP70	9
CFTRP1	9
CFTRP3	9
CHCHD5	9
CHD9NB	9
CHRAC1	9
CIMIP5	9
CKAP2	9
CLEC4F	9
CLIC3	9
CNN2P4	9
CNNM4	9
COASY	9
COX15	9
COX17	9
COX18	9
COX6B1P1	9
COX6CP2	9
COX7A2	9
CPAMD8P1	9
CRIP2	9
CRIP3	9
CRISP1	9
CRISP3	9
CRNDE	9
CSH2	9
CTAGE12P	9
CTDSP1	9
CTHRC1	9
CTNNBIP1	9
CUL9	9
CXORF66	9
CXXC1	9
CYB5AP2	9
CYLC2	9
CYP2C18	9
CYP2C19	9
CYP2F2P	9
DAPK3	9
DAZAP2	9
DDB1	9
DDX17	9
DDX39B	9
DEFB118	9
DEFB127	9
DEFB136	9
DENND2D	9
DGCR5	9
DGUOK-AS1	9
DHRS4L1	9
DHX29	9
DLG5	9
DLGAP3	9
DLK2	9
DMC1	9
DMP1	9
DNAJB14	9
DOK4	9
DPM1	9
DRAM2	9
DRGX	9
DUSP15	9
DUSP3	9
DUSP5	9
DUXA	9
DUXAP10	9
DVL3	9
DYNLL2-DT	9
DYNLRB1	9
EBNA1BP2	9
