gene_symbol	n_variants
TEX101	2
TEX261	2
TEX44	2
TEX52	2
TFAM	2
TFE3	2
THORLNC	2
THSD4	2
THUMPD3-AS1	2
THY1	2
TIALD	2
TIAM1-AS1	2
TIGD4	2
TILAM	2
TIMM29	2
TIMM44	2
TIMP4	2
TINAGL1	2
TIPRL	2
TJP1	2
TLK2	2
TLNRD1	2
TLR1	2
TM4SF19	2
TM4SF20	2
TMBIM1	2
TMCC1-DT	2
TMCO2	2
TMED1	2
TMEM135	2
TMEM176A	2
TMEM181	2
TMEM201	2
TMEM250	2
TMEM271	2
TMEM51-AS1	2
TMEM74	2
TMEM86A	2
TNFAIP2	2
TNFAIP6	2
TNFRSF10A	2
TNFRSF10D	2
TNK1	2
TNPO1	2
TNRC18P3	2
TOP1MT	2
TOR1AIP2	2
TOR3A	2
TP53BP1	2
TPCN1	2
TPD52	2
TPST1	2
TPT1P2	2
TRAF3IP2	2
TRAF3IP2-AS1	2
TRAPPC10	2
TRAPPC6B	2
TRAV13-1	2
TRAV30	2
TRAV8-3	2
TRBV17	2
TRBV20OR9-2	2
TRBV24OR9-2	2
TRD-AS1	2
TREX1	2
TRIM16L	2
TRIM23	2
TRIM36	2
TRIM47	2
TRIM51CP	2
TRIM65	2
TRIOBP	2
TRIP10	2
TRMT10C	2
TRPM7	2
TSEN54	2
TSPEAR	2
TSPY8	2
TTBK1	2
TTBK2	2
TTLL6	2
TTN	2
TTTY16	2
TUBA1B-AS1	2
TUBA1C	2
TUBA3E	2
TUBB8P11	2
TUBGCP5	2
TWIST2	2
TXNDC2	2
TYMSP2	2
UBA6-DT	2
UBAP2	2
UBB	2
UBE2F	2
UBE2G1	2
UBE2I-AS1	2
UBE2R2-AS1	2
UBL7	2
UBQLN4	2
UCN2	2
UFC1	2
UFL1-AS1	2
UGT2B24P	2
UGT2B26P	2
UGT8	2
ULK1	2
UNC93B1	2
UNC93B3	2
UPK1A	2
UPK2	2
UPK3BP1	2
UQCC6	2
UQCRC1	2
URM1	2
USP17L4	2
USP22	2
USP25	2
UTP14C	2
UTP6	2
UTS2	2
UTS2R	2
VAMP1	2
VAMP9P	2
VASH2	2
VAV1	2
VAV2	2
VGLL4	2
VMA12	2
VN1R28P	2
VNN2	2
VPS25P1	2
VPS26A	2
VPS37D	2
VPS51P11	2
VPS51P14	2
VPS51P5	2
VRK1	2
VSIG10	2
VSX2	2
WASH4P	2
WBP1L	2
WBP1P1	2
WBP2	2
WDFY4	2
WDPCP	2
WDR12	2
WDR26	2
WDR46	2
WDR89	2
WSB2	2
WT1-AS	2
WWP2	2
XACT	2
XPNPEP3	2
XRCC3	2
XXYLT1	2
YBX1P9	2
YEATS4	2
YWHAEP7	2
YWHAG	2
YWHAH	2
YWHAH-AS1	2
YWHAZ	2
YY1-DT	2
ZBBX	2
ZBED5	2
ZC3H12A	2
ZDHHC20	2
ZDHHC5	2
ZER1	2
ZFAND3-DT	2
ZFAS1	2
ZFP37	2
ZFPM2	2
ZFYVE27	2
ZFYVE28	2
ZIC1	2
ZKSCAN2-DT	2
ZMIZ1-AS1	2
ZNF121	2
ZNF136	2
ZNF20	2
ZNF213	2
ZNF217-AS1	2
ZNF230	2
ZNF273	2
ZNF316	2
ZNF354A	2
ZNF355P	2
ZNF395	2
ZNF414	2
ZNF438	2
ZNF473CR	2
ZNF497	2
ZNF516	2
ZNF519P1	2
ZNF534	2
ZNF544	2
ZNF549	2
ZNF552	2
ZNF568	2
ZNF57	2
ZNF579	2
ZNF581	2
ZNF584	2
ZNF587	2
ZNF594-DT	2
ZNF621	2
ZNF658	2
ZNF658B	2
ZNF700	2
ZNF723	2
ZNF730	2
ZNF73P	2
ZNF749	2
ZNF780A	2
ZNF786	2
ZNF789	2
ZNF793-AS1	2
ZNF815P	2
ZNF833P	2
ZNF85	2
ZNF962P	2
ZNG1A	2
ZP3	2
ZPLD2P	2
ZSCAN18	2
ZSCAN22	2
ZSWIM5	2
7SK	1
A2M	1
A2ML1	1
A2ML1-AS1	1
AA06	1
AADACP1	1
AARSD1	1
AASDH	1
ABCA1	1
ABCA4	1
ABCB10P1	1
ABCB5	1
ABCC10	1
ABCC11	1
ABCC4	1
ABCC6	1
ABCC6P2	1
ABCC8	1
ABCD1P2	1
ABCG1	1
ABCG4	1
ABHD11	1
ABHD13	1
ABHD14A	1
ABHD17C	1
ABHD2	1
ABI1	1
ABI3BP	1
ABITRAM	1
ABR	1
ABRAXAS1	1
ACAA2	1
ACACA	1
ACACB	1
ACAN	1
ACBD3-AS1	1
ACBD5	1
ACER3	1
ACKR1	1
ACKR3	1
ACLY	1
ACMSD	1
ACOT12	1
ACOT2	1
ACOT4	1
ACOT6	1
ACOT7	1
ACOXL	1
ACP3	1
ACP5	1
ACP7	1
ACRBP	1
ACSBG1	1
ACSM2A	1
ACSM4	1
ACSM5	1
ACTB	1
ACTG1P19	1
ACTG1P21	1
ACTG1P23	1
ACTN4	1
ACTP1	1
ACTR3B	1
ACTR3BP2	1
ACTR6	1
ACVRL1	1
ADA	1
ADAM18	1
ADAM2	1
ADAM24P	1
ADAM29	1
ADAM6	1
ADAM8	1
ADAMTS1	1
ADAMTS20	1
ADAMTS3	1
ADAMTSL1	1
ADAMTSL4	1
ADAP2	1
ADCK1	1
ADCY10	1
ADCY10P1	1
ADCY3	1
ADCY6-DT	1
ADCY8	1
ADGRA1	1
ADGRD1	1
ADGRE3	1
ADGRF1	1
ADGRF5	1
ADGRG5	1
ADGRG7	1
ADGRV1	1
ADH4	1
ADH5P4	1
ADI1P1	1
ADI1P3	1
ADIPOQ	1
ADIPOR1	1
ADIPOR1P1	1
ADISSP	1
ADK	1
ADM2	1
ADPGK-AS1	1
ADPRHL1	1
ADRB1	1
ADSL	1
ADSS1	1
AEBP2	1
AFAP1-AS1	1
AFAP1L1	1
AFDN	1
AFDN-DT	1
AFF1	1
AFG3L1P	1
AFG3L2	1
AGA	1
AGBL2	1
AGBL5	1
AGGF1P1	1
AGGF1P2	1
AGXT2	1
AHCTF1	1
AHCTF1P1	1
AHCYL1	1
AHCYL2	1
AHCYP2	1
AHNAK	1
AHSA2P	1
AICDA	1
AIP	1
AIPL1	1
AJUBA	1
AK4P5	1
AK6P1	1
AK7	1
AKAP1	1
AKAP1-DT	1
AKAP14	1
AKAP3	1
AKAP5	1
AKIRIN1	1
AKR1A1	1
AKR1B1P2	1
AKR1B1P5	1
AKR1C2	1
ALDH1L1-AS1	1
ALDH3A1	1
ALDH3B1	1
ALDH5A1	1
ALDH7A1P3	1
ALDH9A1	1
ALG1L9P	1
ALG5	1
ALKAL2	1
ALKBH1	1
ALKBH3	1
ALKBH8	1
ALOX12	1
ALPK2	1
AMBN	1
AMBRA1	1
AMD1P1	1
AMDHD1	1
AMIGO3	1
AMPH	1
AMY2B	1
AMZ1	1
ANAPC11	1
ANAPC1P2	1
ANAPC1P6	1
ANGPTL3	1
ANGPTL4	1
ANGPTL6	1
ANGPTL7	1
ANKHD1-DT	1
ANKRD11	1
ANKRD11P1	1
ANKRD16	1
ANKRD17-DT	1
ANKRD19P	1
ANKRD20A7P	1
ANKRD20A8P	1
ANKRD23	1
ANKRD24	1
ANKRD27	1
ANKRD30BP1	1
ANKRD30BP2	1
ANKRD34A	1
ANKRD34C-AS1	1
ANKRD36B	1
ANKRD36C	1
ANKRD39	1
ANKRD40	1
ANKRD45	1
ANKRD46	1
ANKRD50	1
ANKRD6	1
ANKRD61	1
ANKRD62P1	1
ANKRD7	1
ANKS6	1
ANKUB1	1
ANO2	1
ANO4	1
ANXA1	1
ANXA2R-OT1	1
ANXA4	1
AOAH	1
AOC2	1
AOC3	1
AOX1	1
AP1B1	1
AP1B1P1	1
AP1M1	1
AP1S1	1
AP2B1	1
AP3S1	1
AP4E1	1
AP4M1	1
APBB1	1
APC	1
APELA	1
API5	1
API5P1	1
APLF	1
APLP2	1
APOA4	1
APOA5	1
APOBEC1	1
APOBEC3B	1
APOBEC3B-AS1	1
APOBEC3C	1
APOC4	1
APOE	1
APOL2	1
APOL5	1
APOLD1	1
APOO	1
APP-DT	1
APPL1	1
APRG1	1
APTR	1
APTX	1
AQP10	1
AQP11	1
AQP2	1
AQP6	1
AQP7B	1
AQP7P3	1
ARAP3	1
ARB2A	1
ARF4P1	1
ARFGAP2	1
ARGLU1-DT	1
ARHGAP10	1
ARHGAP21	1
ARHGAP23	1
ARHGAP27	1
ARHGAP29	1
ARHGAP31	1
ARHGAP32	1
ARHGAP33	1
ARHGAP35	1
ARHGAP44-AS1	1
ARHGAP5	1
ARHGAP6	1
ARHGDIG	1
ARHGEF16	1
ARHGEF17	1
ARHGEF26	1
ARHGEF3-AS1	1
ARHGEF33	1
ARHGEF35	1
ARHGEF5	1
ARHGEF6	1
ARID3A	1
ARID3B	1
ARID4A	1
ARID4B	1
ARID5A	1
ARK2N	1
ARL15	1
ARL4D	1
ARL9	1
ARMC1	1
ARMC6	1
ARMH1	1
ARMH3	1
ARMH4	1
ARMT1	1
ARNT	1
ARNT2-DT	1
ARPC1A	1
ARPC1B	1
ARRB2	1
ARSA	1
ARSB	1
ARTN	1
ASB10	1
ASB14	1
ASB4	1
ASB6	1
ASB9P1	1
ASCL3	1
ASF1B	1
ASGR1	1
ASH1L	1
ASH1L-AS1	1
ASH2L	1
ASH2LP4	1
ASIC5	1
ASIP	1
ASMER1	1
ASPH	1
ASS1P5	1
ASS1P7	1
ASTL	1
ASXL2	1
ASXL3-DT	1
ATAD2	1
ATAD2B	1
ATAD3A	1
ATAD3B	1
ATAD3C	1
ATAT1	1
ATCAY	1
ATF1	1
ATF6B	1
ATF7IP2	1
ATG10	1
ATG101	1
ATG13	1
ATG14	1
ATG2A	1
ATG4D	1
ATG9B	1
ATIC	1
ATL2	1
ATM	1
ATOH8	1
ATP11B-DT	1
ATP13A2	1
ATP13A3-DT	1
ATP1A1-AS1	1
ATP1A4	1
ATP5F1A	1
ATP5F1AP1	1
ATP5F1AP4	1
ATP5MC2	1
ATP5MC2P2	1
ATP5MJ	1
ATP5PDP3	1
ATP6V0A1	1
ATP6V0A2	1
ATP6V0D1-DT	1
ATP6V1A	1
ATP6V1F	1
ATP6V1G1	1
ATP6V1G1P3	1
ATP6V1G2	1
ATP8A2P3	1
ATP8B1	1
ATRX	1
ATXN2	1
ATXN7L1	1
AUNIP	1
AURKB	1
AURKC	1
AVIL	1
AVPR2	1
AXDND1	1
AXIN2	1
AZGP1	1
B3GALT5	1
B3GAT1-DT	1
B3GAT3	1
B3GNT3	1
B3GNT5	1
B3GNTL1P2	1
B4GALNT2P1	1
B4GALT1	1
B4GALT5	1
BAALC	1
BACH2	1
BAG5	1
BAK1	1
BALR6	1
BANCR	1
BANP	1
BARD1	1
BAZ1B	1
BBOF1	1
BCAM	1
BCAN-AS2	1
BCCIP	1
BCL10	1
BCL2A1	1
BCL6	1
BCL6B	1
BCL9L	1
BCLAF1	1
BCOR	1
BCRP4	1
BDP1	1
BEND3P2	1
BEST2	1
BEST3	1
BET1-AS1	1
BEX5	1
BGN	1
BHLHA15	1
BHLHA9	1
BHLHE23	1
BICC1	1
BICD1	1
BICD1-AS1	1
BICD2	1
BIN2	1
BIN2P2	1
BIRC7	1
BLACAT1	1
BLID	1
BLK	1
BLNK	1
BLOC1S4	1
BLTP2	1
BMI1	1
BMP1	1
BMP2	1
BMP5	1
BMP8B	1
BMPR2	1
BMS1P1	1
BMS1P15	1
BMS1P20	1
BNC1	1
BNIP3L	1
BNIP3P30	1
BOC	1
BOK-AS1	1
BOLA3P4	1
BORCS5	1
BPESC1	1
BPNT2	1
BRAF	1
BRD1	1
BRD10	1
BRD2	1
BRD3OS	1
BRD7P7	1
BRD9	1
BRI3	1
BRICD5	1
BRINP1	1
BRMS1L	1
BRWD1P1	1
BSN-DT	1
BSPRY	1
BTBD10	1
BTBD18	1
BTBD7	1
BTBD8	1
BTBD9	1
BTF3	1
BTF3L4	1
BTF3L4P3	1
BTF3P4	1
BTG2-DT	1
BTG3	1
BTLA	1
BTN1A1	1
BTN3A3	1
BTNL12P	1
BTNL3	1
BUB1	1
BUB1B	1
BZW1P1	1
C10ORF143	1
C10ORF90	1
C10ORF95	1
C10ORF95-AS1	1
C11ORF24	1
C11ORF40	1
C11ORF52	1
C11ORF68	1
C11ORF86	1
C12ORF42-AS1	1
C12ORF50	1
C12ORF56	1
C12ORF71	1
C12ORF76	1
C13ORF42	1
C14ORF119	1
C14ORF180	1
C15ORF48	1
C16ORF54	1
C16ORF92	1
C16ORF96	1
C17ORF50	1
C17ORF78	1
C19ORF47	1
C19ORF48P	1
C19ORF53	1
C19ORF67	1
C19ORF81	1
C19ORF85	1
C1ORF105	1
C1ORF159	1
C1ORF210	1
C1ORF216	1
C1ORF226	1
C1QL1P1	1
C1QTNF4	1
C1QTNF6	1
C20ORF181	1
C20ORF203	1
C22ORF23	1
C22ORF42	1
C2ORF42	1
C2ORF68	1
C2ORF74	1
C2ORF76	1
C2ORF78	1
C2ORF92	1
C3	1
C3ORF38	1
C3ORF62	1
C3ORF70	1
C3ORF85	1
C4ORF51	1
C5AR2	1
C5ORF67	1
C6ORF132	1
C6ORF52	1
C7ORF33	1
C7ORF57	1
C8B	1
C8ORF33	1
C8ORF34-AS1	1
C8ORF44	1
C8ORF58	1
C8ORF76	1
C9ORF152	1
CA13	1
CA6	1
CAB39	1
CACHD1	1
CACNA1E	1
CACNG1	1
CACNG2	1
CACNG6	1
CACNG8	1
CAHM	1
CALCOCO2	1
CALCP	1
CALHM6	1
CALML3	1
CALML5	1
CALR3	1
CALY	1
CAMK2A	1
CAMK2B	1
CAMK2D	1
CAMKK1	1
CAMKV	1
CAMLG	1
CAMP	1
CAMSAP1-DT	1
CAND2	1
CAPN10	1
CAPN2	1
CAPN5	1
CAPN7	1
CAPN8	1
CARD10	1
CARD14	1
CARD8	1
CARF	1
CARHSP1	1
CARMAL	1
CARNMT1-AS1	1
CARS1P1	1
CARTPT	1
CASC11	1
CASC20	1
CASC23	1
CASP3	1
CASP8AP2	1
CASR	1
CATIP-AS1	1
CATSPER2P1	1
CAVIN3	1
CBFA2T3	1
CBLC	1
CBR3	1
CBX1	1
CBX2	1
CBX5	1
CBX6	1
CBX7	1
CBY1	1
CBY3	1
CC2D2A	1
CCDC116	1
CCDC117	1
CCDC12	1
CCDC126	1
CCDC134	1
CCDC14	1
CCDC144A	1
CCDC144CP	1
CCDC144NL	1
CCDC170	1
CCDC18-AS1	1
CCDC182	1
CCDC185	1
CCDC195	1
CCDC25	1
CCDC28A	1
CCDC28B	1
CCDC3	1
CCDC32	1
CCDC33	1
CCDC34	1
CCDC39	1
CCDC39-AS1	1
CCDC57	1
CCDC59	1
CCDC6	1
CCDC62	1
CCDC65	1
CCDC68	1
CCDC74B	1
CCDC87	1
CCDC88B	1
CCDC88C	1
CCDC88C-DT	1
CCDC9	1
CCDC91	1
CCDC92B	1
CCDC9B	1
CCER2	1
CCKAR	1
CCL14	1
CCL19	1
CCL20	1
CCL22	1
CCL27	1
CCL3L3	1
CCNB2P1	1
CCNB3P1	1
CCNC	1
CCND2	1
CCNF	1
CCNJ	1
CCNO	1
CCNQP1	1
CCNY	1
CCPG1	1
CCR1	1
CCSER2	1
CCT3	1
CCT4	1
CCT6A	1
CCT8L2	1
CD14	1
CD160	1
CD164	1
CD177	1
CD180	1
CD19	1
CD1B	1
CD200	1
CD209	1
CD244	1
CD28	1
CD2AP	1
CD300LG	1
CD47	1
CD5	1
CD52	1
CD55	1
CD5L	1
CD63	1
CD83P1	1
CD8B	1
CD8B2	1
CD96	1
CD99L2	1
CDADC1	1
CDC14A	1
CDC14C	1
CDC25A	1
CDC26	1
CDC27	1
CDC42EP2	1
CDC42P2	1
CDCA4	1
CDCA7P2	1
CDCP1	1
CDH11	1
CDH12	1
CDH23	1
CDH26	1
CDH3-AS1	1
CDH7	1
CDHR18P	1
CDHR5	1
CDIP1	1
CDK10	1
CDK11A	1
CDK17	1
CDK2AP2P2	1
CDK5R2-AS1	1
CDK5RAP2	1
CDK6	1
CDK9	1
CDKAL1	1
CDKL5	1
CDKN2A	1
CDKN2AIP	1
CDKN2B	1
CDKN3	1
CDNF	1
CDO1	1
CDR2L	1
CDRT15P11	1
CDRT15P7	1
CDRT4	1
CDT1	1
CDV3	1
CEACAM1	1
CEACAM16	1
CEACAM5	1
CEACAM8	1
CEACAMP6	1
CEBPA	1
CEBPB-AS1	1
CEL	1
CELA3B	1
CELSR1P1	1
CEMIP2	1
CENPF	1
CENPP	1
CENPV	1
CEP104	1
CEP131	1
CEP135	1
CEP20	1
CEP250	1
CEP350	1
CEP44	1
CEP68	1
CEP70	1
CEP72-DT	1
CEP97	1
CERK	1
CERNA2	1
CERS2	1
CERS3-AS1	1
CERS5	1
CES3	1
CFAP141	1
CFAP157	1
CFAP161	1
CFAP206	1
CFAP20DC	1
CFAP210	1
CFAP276	1
CFAP410	1
CFAP47	1
CFAP65	1
CFAP74	1
CFAP92	1
CFAP96	1
CFAP97D1	1
CFC1	1
CFI	1
CFL1P1	1
CFL1P2	1
CFL1P6	1
CFLAR	1
CGA	1
CGB1	1
CGB8	1
CGGBP1	1
CGN	1
CGRRF1	1
CHAF1B	1
CHAMP1	1
CHCHD6	1
CHEK2P5	1
CHERP	1
CHIAP2	1
CHKB	1
CHMP3	1
CHMP3-AS1	1
CHMP4A	1
CHMP4C	1
CHMP6	1
CHORDC1	1
CHPF2	1
CHRD	1
CHRDL2	1
CHRFAM7A	1
CHRNA9	1
CHRNB4	1
CHST1	1
CHST12	1
CHST13	1
CHST14	1
CHST5	1
CHSY3-AS1	1
CIAO3	1
CIB2	1
CIBAR1P1	1
CIBAR1P2	1
CICP14	1
CICP17	1
CICP24	1
CICP27	1
CICP4	1
CIMAP1A	1
CIMIP4	1
CIPC	1
CIROZ	1
CIST1	1
CKAP2P1	1
CKLF	1
CKMT2-AS1	1
CKS1B	1
CLASP2	1
CLCA1	1
CLCA2	1
CLCA3P	1
CLCA4	1
CLCA4-AS1	1
CLCC1	1
CLDN12	1
CLDN19	1
CLDN20	1
CLDN25	1
CLDN3	1
CLDN5	1
CLDN7	1
CLEC10A	1
CLEC12B	1
CLEC17A	1
CLEC4F	1
CLEC4GP1	1
CLEC5A	1
CLECL1P	1
CLIC1P1	1
CLIP2	1
CLK3-AS1	1
CLMN	1
CLNK	1
CLPP	1
CLPS	1
CLPSL1	1
CLPTM1L	1
CLSPN	1
CLSTN2	1
CMC4	1
CMTM2	1
CMTM6	1
CNBD2	1
CNGA2	1
CNGA3	1
CNGA4	1
CNGB3-AS1	1
CNIH1	1
CNIH2	1
CNKSR1	1
CNN3-DT	1
CNNM3	1
CNOT1	1
CNOT4	1
CNOT4P1	1
CNPPD1	1
CNR1	1
CNTF	1
CNTNAP4	1
COA4	1
COASY	1
COCH	1
COIL	1
COL16A1	1
COL18A1-AS1	1
COL18A1-AS2	1
COL21A1	1
COL22A1	1
COL24A1	1
COL25A1	1
COL5A2	1
COL6A4P1	1
COL7A1	1
COL9A3	1
COLEC10	1
COLEC11	1
COLEC12	1
COMETT	1
COMMD4	1
COMMD7	1
COMMD8	1
COP1-DT	1
COPB1	1
COPB2-DT	1
COPS4	1
COPS5P2	1
COPS7A	1
COPS8	1
COPZ1	1
COQ2	1
CORO7	1
COX10	1
COX16P1	1
COX20	1
COX5A	1
COX5B	1
COX6A1P3	1
COX6B1P1	1
COX6CP5	1
COX6CP7	1
COX7A1	1
COX7C	1
COX8A	1
CPA5	1
CPEB1-AS1	1
CPEB2-DT	1
CPHL1P	1
CPHXL	1
CPLANE1-AS1	1
CPLX2	1
CPLX4	1
CPM	1
CPMER	1
CPNE2	1
CPNE3	1
CPNE6	1
CPNE8-AS1	1
CPPED1	1
CPSF2	1
CPVL	1
CRAT37	1
CREB5	1
CREBBP	1
CRELD2	1
CREM	1
CRHR1	1
CRIP1P4	1
CRIPT	1
CRISPLD1	1
CRISPLD2	1
CRLF3	1
CRMA	1
CROT	1
CRX	1
CRYBA1	1
CRYBA2	1
CRYBA4	1
CRYBG2	1
CRYGA	1
CRYZ	1
CSE1L	1
CSF1	1
CSGALNACT1	1
CSH2	1
CSK	1
CSNK1A1	1
CSNK1D	1
CSP1	1
CSPG4BP	1
CST11	1
CST13P	1
CST4	1
CSTA	1
CSTB	1
CSTL1	1
CT83	1
CTAGE10P	1
CTAGE6	1
CTBP2	1
CTC1	1
CTCF	1
CTDNEP1	1
CTDSP1	1
CTDSP2	1
CTNNA1P1	1
CTNNA2-AS1	1
CTNNAL1	1
CTNNBL1	1
CTSF	1
CTSG	1
CTSO	1
CTSW	1
CTXND2	1
CUBNP1	1
CUBNP2	1
CUL2	1
CUX1	1
CUX2	1
CUZD1	1
CWC22	1
CWC25	1
CXCL5	1
CXCR1	1
CXORF66	1
CXXC5-AS1	1
CYB5AP2	1
CYB5AP4	1
CYBB	1
CYCSP35	1
CYCSP45	1
CYCSP55	1
CYCTP	1
CYKILR	1
CYMP-AS1	1
CYP1A2	1
CYP1B1-AS1	1
CYP27A1	1
CYP2A6	1
CYP2A7	1
CYP2B7P	1
CYP2C19	1
CYP2C23P	1
CYP2C59P	1
CYP2D7	1
CYP2G1P	1
CYP2U1-AS1	1
CYP3A54P	1
CYP4A22-AS1	1
CYP4F11	1
CYP4F12	1
CYP4F2	1
CYP4F23P	1
CYP4F29P	1
CYP4F36P	1
CYP4Z2P	1
CYP51A1	1
CYP7B1	1
CYRIB	1
CYS1	1
CYSTM1	1
CYTIP	1
DAAM2	1
DAB2	1
DAG1	1
DAGLA	1
DANT2	1
DAP3	1
DAP3P1	1
DAPK1	1
DBF4B	1
DCAF4	1
DCAF5	1
DCAF8-DT	1
DCBLD1	1
DCDC2	1
DCHS2	1
DCLK3	1
DCLRE1B	1
DCP1A	1
DCST2	1
DCTN6	1
DCTPP1	1
DCUN1D1	1
DCUN1D5	1
DDI2	1
DDIAS	1
DDIT4	1
DDIT4L	1
DDOST	1
DDR1-DT	1
DDR2	1
DDX10	1
DDX11-AS1	1
DDX11L2	1
DDX11L9	1
DDX25-AS1	1
DDX31	1
DDX3X	1
DDX43	1
DDX47	1
DDX49	1
DDX50	1
DDX55	1
DDX6	1
DDX60	1
DEFA5	1
DEFA6	1
DEFB1	1
DEFB106B	1
DEFB109B	1
DEFB115	1
DEFB116	1
DEFB121	1
DEFB123	1
DEFB126	1
DEFB130A	1
DEFB132	1
DEFB134	1
DEFB136	1
DEGS1	1
DENND10	1
DENND1C	1
DENND5A	1
DENND5B	1
DENND6B	1
DFFB	1
DGCR2	1
DGCR5	1
DHCR24-DT	1
DHFR	1
DHH	1
DHODH	1
DHRS2	1
DHRS4-AS1	1
DHRS7B	1
DHX30	1
DHX34	1
DHX38	1
DHX8	1
DIAPH2	1
DIAPH3	1
DICER1-AS1	1
DIO2	1
DIO3	1
DIP2B	1
DIP2C	1
DIPK2A	1
DIS3L	1
DIS3L2	1
DISC1	1
DISP1	1
DISP2	1
DLEU2	1
DLG3	1
DLGAP4	1
DLK2	1
DLL1	1
DLL4	1
DLX2-DT	1
DLX6	1
DLX6-AS1	1
DMAC1P1	1
DMAC2	1
DMRT1	1
DMRTA2	1
DMTN	1
DNAAF5	1
DNAH1	1
DNAH2	1
DNAH3	1
DNAH7	1
DNAI2	1
DNAI4	1
DNAJA1P3	1
DNAJB1	1
DNAJB13	1
DNAJB6	1
DNAJB6P1	1
DNAJC15	1
DNAJC2	1
DNAJC22	1
DNAJC9	1
DNASE2	1
DNM1	1
DNMT1	1
DNMT3A	1
DNMT3L	1
DNTTIP2	1
DOC2A	1
DOCK11P1	1
DOCK3	1
DOCK4	1
DOCK9	1
DOK2	1
DOK4	1
DOK5	1
DOK7	1
DOP1B	1
DOT1L	1
DPAGT1	1
DPCD	1
DPEP2	1
DPEP3	1
DPH6	1
DPP10	1
DPP3P1	1
DPP6	1
DPP9	1
DPPA2P2	1
DPPA4	1
DPPA5	1
DPY19L3	1
DPY19L4P2	1
DRAXIN	1
DRC1	1
DSCAML1	1
DSCR10	1
DSEL-AS1	1
DSG3	1
DSPP	1
DSTN	1
DTD2	1
DTNBP1	1
DTX1	1
DTX3	1
DUOXA2	1
DUS4L	1
DUSP1	1
DUSP12	1
DUSP13A	1
DUSP5-DT	1
DUSP5P2	1
DUSP8	1
DUT	1
DXO	1
DYDC2	1
DYM	1
DYNC1H1	1
DYNC2I1	1
DYNC2I2	1
DYNLL1	1
DYNLT2	1
EAF1	1
EBF1	1
EBLN3P	1
EBP	1
ECE1-AS1	1
ECEL1P2	1
ECH1	1
ECI1	1
ECI2-DT	1
ECT2L	1
EDDM3A	1
EDEM1	1
EDEM2	1
EDNRA	1
EDNRB-AS1	1
EEF1A1P17	1
EEF1A1P9	1
EEF1AKMT1	1
EEF1D	1
EEF1DP4	1
EEF1DP5	1
EEF1GP2	1
EEF2KMT	1
EEIG1	1
EFCAB10	1
EFCAB11	1
EFCAB5	1
EFCAB7	1
EFCAB8	1
EFCAB9	1
EFEMP1	1
EFHC2	1
EFNA2	1
EFNB3	1
EGFL7	1
EGLN1	1
EGLN2	1
EGR1	1
EHD1	1
EHD2	1
EHD3	1
EHF	1
EHHADH-AS1	1
EIF1AX	1
EIF2A	1
EIF2AK1	1
EIF2B5	1
EIF3A	1
EIF3I	1
EIF3IP1	1
EIF3J	1
EIF3L	1
EIF3M	1
EIF4A2	1
EIF4A2P4	1
EIF4BP4	1
EIF4HP1	1
EIF5	1
EIF5AP4	1
EIF5B	1
EIPR1	1
ELANE	1
ELDR	1
ELF3	1
ELF5	1
ELK2BP	1
ELMO2P1	1
ELMOD2	1
ELMOD3	1
ELOVL3	1
ELP3	1
ELP6	1
EMC2	1
EMC3	1
EMC6	1
EMC9	1
EMILIN1	1
EML2-AS1	1
EML5	1
EMP2	1
EN1	1
EN2	1
EN2-DT	1
ENDOG	1
ENG	1
ENKD1	1
ENOX2	1
ENPP5	1
ENPP7P12	1
ENPP7P8	1
ENSA	1
ENTPD7	1
ENTR1	1
EOGT	1
EOMES	1
EP400P1	1
EPB42	1
EPC1	1
EPCAM	1
EPCIP	1
EPG5	1
EPM2AIP1	1
EPN2	1
EPS8	1
EPS8L1	1
EPSTI1	1
ERAL1	1
ERCC4	1
ERCC8	1
ERI1	1
ERICH2-DT	1
ERICH4	1
ERICH5	1
ERLIN1	1
ERLN	1
ERMP1	1
ERN2	1
ERP29P1	1
ERVH-1	1
ERVH48-1	1
ERVK-28	1
ERVK13-1	1
ESDP1	1
ESPNP	1
ESYT3	1
ETAA1	1
ETF1	1
ETFA	1
ETS2-AS1	1
ETV4	1
EXOG	1
EXOSC3	1
EXOSC4	1
EXOSC6	1
EXTL3	1
EYA3	1
F2	1
F2RL3	1
FA2H	1
FAAH	1
FAAP100	1
FAAP20	1
FABP12	1
FABP4	1
FABP5P1	1
FADS1	1
FADS2	1
FAIM2	1
FAM106A	1
FAM118A	1
FAM120AOS	1
FAM131B	1
FAM133B	1
FAM136A	1
FAM136DP	1
FAM13A	1
FAM149B1	1
FAM157C	1
FAM161B	1
FAM163B	1
FAM167A-AS1	1
FAM167B	1
FAM168B	1
FAM170B-AS1	1
FAM171A1	1
FAM171A2	1
FAM174B	1
FAM174C	1
FAM180B	1
FAM181A	1
FAM184A	1
FAM185A	1
FAM193B-DT	1
FAM197Y3	1
FAM199X	1
FAM200B	1
FAM204A	1
FAM209B	1
FAM20C	1
FAM210B	1
FAM217A	1
FAM218BP	1
FAM219A	1
FAM219B	1
FAM221A	1
FAM222B	1
FAM230A	1
FAM230B	1
FAM230D	1
FAM230E	1
FAM230I	1
FAM230J	1
FAM238A	1
FAM238C	1
FAM242A	1
FAM245B	1
FAM246A	1
FAM25EP	1
FAM30B	1
FAM3B	1
